Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-01-19,24.23579459634841,23.947147874080304,23.806623540772435,23.889904664470325,24.750528271641024,26.447127673858503,29.548888956304005,48.60194796597921,66.63548233666583,65.46951726593846,50.5163244189264,48.72746070907515,45.0407843651773,43.28206766538141,42.40239175236768,45.74585866143927,57.188130781146626,73.85464310605298,62.07038310722641,43.423731248617514,32.181205959668624,29.897226715428737,27.492573937217713,25.434076150932317
2016-01-20,29.622629409894593,29.577594733279945,29.112702303766646,29.241525240411207,29.470761588467035,31.77269249344743,38.16431691878265,59.42202262510297,72.52276878356929,70.09403582660212,65.53904499359845,65.38925978448275,64.31199294788905,62.241313992636506,58.02826645969506,64.48962368180273,95.01658323673888,121.07829040589195,86.73297121269643,53.55844948550757,44.44437066209963,37.16835130711908,32.66641998646269,28.980822643555776
2016-01-21,29.5300213739652,28.78368903699422,27.85641666919208,28.431233760096323,28.859472130462592,32.013416907734594,40.288279070697335,70.49948833565082,83.90174346685717,75.09845292483303,66.8900084376659,63.40217377307337,64.85332868971491,58.869181460856126,58.4690815777329,64.67706886891705,90.27523100671763,106.04173498602528,84.94318554821875,57.43585678595416,44.57481403516647,37.90884085561745,32.91915433896733,28.96164477657674
2016-01-22,27.056761626539114,26.186284394110444,25.228253770418345,25.75559795831163,26.383541998509394,28.544847805282107,36.85450156117031,57.083096601858784,78.86275771915076,74.86616217951456,63.492768441423955,56.69821596173428,49.68833285256282,45.80768551452311,45.50996465235727,48.663893595084204,63.597947182741336,84.1034456703282,66.32593901847868,44.1044175416164,37.653947443207116,32.08305272123641,29.38590887128152,26.420743627145022
2016-01-23,22.648987864631334,22.12757616787672,21.489273224408688,21.774154634865475,22.65978287687297,23.08945489837825,24.970515866366267,27.80721828135748,29.653397427431006,28.866149329569367,29.522145690898476,28.816701502024657,28.368973799567947,26.708322982288742,28.010112265846494,27.19871166595278,32.45493009232308,34.54126401310326,32.76678458817726,25.87343590038266,25.79703080427178,25.37463595511293,24.846543671310062,23.66283287402189
2016-01-24,22.505897024560692,21.78592719481061,21.156435004246248,20.860597465348082,21.192654781608862,21.459049301650126,22.13455666297737,25.663466308959165,26.351132489132837,25.608512465532502,26.806973356090687,26.909476527341937,26.858428676815365,26.403504888600484,26.430026416357297,27.001881534762575,30.275170352129916,32.22409563306168,30.538730751254537,26.030340576592867,24.671260314046144,24.59124592549926,23.223709304691223,22.163299030429986
2016-01-25,21.699910777907945,21.176846337515414,20.819458199430656,20.813848799531506,22.432890477166186,23.789695981403103,25.675387449680894,33.28545498858385,38.26988942651802,34.81882058197246,30.17000958116558,28.589380521760095,27.863005630548905,27.624637226865453,27.19659804911317,31.720557950020268,31.859207861597202,33.36527748304503,30.740482294742634,26.515923377590724,23.325270065716467,22.240340427729837,21.20417291759324,19.840716611700998
2016-01-26,17.316227476422906,16.050789296906927,15.029540909010407,15.37027116458193,16.906007123972056,19.378395378001706,22.72359574103305,26.659542303018814,28.104404659189917,26.84043003632449,25.56907940008959,24.265843687239492,24.49233031173188,24.831003385165342,24.65551117888035,24.31472601334689,25.193065813169188,26.120877460214626,24.23482588309196,22.827253399099344,21.43867486497054,20.690933120524555,19.31901861210385,17.245495671342596
2016-01-27,15.011153725482448,13.77400082624635,12.895121290877544,13.38619668027713,15.107514185591908,16.905971000726435,18.291821827165077,20.761493033548124,21.15676086988765,20.254041143638894,20.23228794321237,19.714223759261856,20.238687540937722,20.822951307211618,20.42570200591303,20.640686082655996,22.059755986088263,22.395314804338426,21.832492824522014,20.07127697254945,19.518608230750456,18.736998571239347,17.37853633669881,16.020346363162318
2016-01-28,13.842540749867997,12.52925270658125,11.584610744846568,12.155191933156383,13.509418266315997,16.16212061718493,19.34320348665578,22.148153980446907,22.91667311008091,20.710403347534747,19.72437653843062,18.8485860469494,18.373791793210373,19.580731722631647,18.85942770940543,19.16759123968824,20.07190575119711,20.288660477012435,19.89779944268936,17.874652920156706,17.66485342798206,16.875414379657464,16.174283506167903,14.165647506287671
2016-01-29,15.37281281352388,14.301098287067683,13.747281703273107,13.736478177668495,14.749748235916762,16.805279559987557,17.661953332924924,19.421352640918066,20.39663855345599,19.75495009762399,19.093717766507673,18.567528392663228,18.289043823530342,18.23059606448827,18.014658011735975,16.988879024577315,17.17722744889933,16.195273881881395,16.287405018365146,15.774734068661099,16.048772670196286,15.90716369003517,15.58153208744936,14.474870669033805
2016-01-30,13.490562362023995,12.52266464780144,12.091098432120965,12.00202307032606,12.792059630300354,13.534371284978189,12.904743122194057,11.55899685614987,11.77926712259002,13.06849729491398,13.637569767274957,14.03770826134062,14.004516148367882,14.694601189297623,15.077226703970082,15.537755685525891,16.667302416065354,17.054016218795987,17.12767287542922,16.03701432275152,15.61387828194364,15.186032043625643,15.254720948575976,14.536644584215406
2016-01-31,14.876920031341989,13.628850496870687,13.200015570592258,13.199956830241607,13.176027487473657,14.036535097852376,14.158495231917806,13.952118022058777,14.199339409501954,15.259858891401036,15.909942533510014,16.802420659457074,16.766730731992446,16.681474538635648,17.05764446494198,18.079200819924246,18.811762773679686,19.382493375773006,19.747829262021003,19.741748090017364,18.947988162499055,18.517179403517765,17.848779316056245,16.99685543590131
2016-02-01,16.848511291857612,16.295103690247302,16.418882002019707,16.57522017668533,17.177841015326493,18.73147808818739,20.64784795799165,23.413413395343053,24.937084310963044,24.3445920223759,23.672835971184337,22.83437535347553,21.989843007764364,21.42203171524804,21.162484157421932,21.071811922364727,21.034494372052336,21.014741644756228,20.492538269390813,18.989822443983858,18.373078933352097,17.523225206704822,16.09314008451337,15.052799247274095
2016-02-02,15.526148061697494,14.625303907766334,14.142785972877618,14.032676020504194,14.582950174252039,15.701812141394962,15.900914836103361,17.915021484686655,19.370516605617464,19.61749574645358,18.082376080808242,17.60327644997761,16.875203801751198,15.912159078760588,16.50495546099595,17.04269006905062,17.235907682715002,17.442654854544216,17.48417911864694,15.70573490560895,16.612137149002244,15.932406961809626,16.196295047326476,15.252149956238469
2016-02-03,15.640028400837796,14.856384657751322,14.500047165759383,14.568327304295444,15.283794594140803,16.50493651296531,17.90852343506539,18.83849651156903,19.881873031299254,20.276686919614832,20.686753030079764,20.601153024765082,20.249042132791264,19.806335381945978,19.881910184140406,19.413445328229383,20.443729235712844,19.871141135584264,19.27552005941572,19.159990693011444,18.981109423731723,18.33288268276763,16.543506986557603,16.381273613860547
2016-02-04,16.879087728331754,16.357926886817488,16.320408492840574,16.394682214727094,16.91410090126328,17.83010865745917,20.38449451139017,22.82474387594341,23.078080410697208,22.452797966384573,21.724817861750783,21.521638755874026,20.930109989738888,21.277515331659885,21.148784998054523,21.52309595016485,21.56322196926992,21.92949579725925,22.434032747558998,21.897378506791213,20.065044213591698,19.666753462054682,19.62902479487057,18.628265273863914
2016-02-05,18.055325111239313,17.78012880839114,17.87814367396722,18.04048096304827,18.49263074950295,19.327484479444475,20.00190294408741,22.597151397354722,23.4658239028994,23.269698805381758,22.911164851877338,22.444878300187707,21.76396226615756,21.562231077445762,21.512854491840763,21.655658253982942,22.127765657461318,22.356791987163408,22.16597641748962,20.830194132450252,19.495224401228036,18.740970985014485,18.28773600260327,17.90053344716694
2016-02-06,17.61761774722573,16.78608069450361,16.168650603930004,15.283332086845666,15.327253336448278,15.434984587143223,14.511865566837479,15.97525987430562,17.53379204720549,18.869801558341024,17.973259407694698,18.0497734521398,16.96026434295908,16.422206254363804,15.80166279856195,15.510022577977686,16.85102354035905,18.157434991657485,17.767178985116193,16.980097834123686,16.824521724597584,16.320282940630637,16.646508930917612,16.112863600465417
2016-02-07,14.728916152640146,13.574809732486626,13.281753544135071,13.157345573580235,13.044684315273946,13.185221591828432,13.090950994999613,11.64323803919389,11.679958954709281,12.475718906170146,13.682104815699065,14.721552652170727,14.501987710910749,14.555210218807536,14.791164823723467,14.054136753117481,16.693158716144026,18.078323758753278,17.332390847638756,15.886886982169694,16.563061618577162,15.821504646871702,15.295790645856172,14.131954697372432
2016-02-08,13.499015621523952,11.946314323930359,11.27514551379387,10.904904824898047,12.189193407195452,14.085998690302851,17.214699313591588,21.60867625403823,23.62238403057214,22.66231122305082,21.277108772444585,20.944127902140803,20.183923819552145,20.36006991183714,19.749851718994467,19.624382397611978,19.226883079232476,19.59979391919735,19.434609094797025,17.573649567260578,16.98137769413601,16.07055705569897,15.226287596592822,14.177067205932236
2016-02-09,14.263220425287368,13.35331560550942,13.156902162777039,13.065283874298427,14.177564233182483,15.370793371161573,17.21436523619494,20.226384824678455,21.279252380326547,20.940395320604313,20.30638735645699,19.898144264950407,19.586958221517897,19.363135498221716,19.79790767368122,20.113983216320385,21.067861243238745,22.344154157744573,22.489113040209947,20.955037535770913,19.660239119822595,18.584371685992807,18.155397637776325,17.521964072141095
2016-02-10,16.94879725069777,16.415056805420825,16.28943905840509,15.980256024945255,16.79444617160526,17.95034910718881,19.06616365481065,22.210815621675746,23.266662807670702,22.728539179359718,22.334212382847078,21.937766118939916,21.381437011130032,21.218010979488014,21.1055503673879,21.3476429845523,21.89732957795074,22.487218315748542,22.48520218675265,20.985599048233617,19.799417518055947,18.7777832304373,18.105107498482337,17.33933742301913
2016-02-11,17.62334637545863,17.2072746552943,17.255645909131886,17.07802497768319,17.7553671599863,18.77205854735858,19.917482705671166,23.13050962963734,25.99784446843522,25.545220099245064,24.40284167812511,23.91515305867911,22.57052344241846,22.367702985713304,22.193488469786452,22.31638930319769,22.966809198745157,24.35678820846644,24.489480748461226,22.064324404626156,20.105179420743603,19.062886558564692,18.62138534982354,17.7290389491189
2016-02-12,17.63878243637459,17.10568003909776,16.99450403481534,16.487464295942644,17.693606098665054,18.899141090015874,19.095733018932787,22.339730498602993,25.377491080856874,24.67803716371664,22.51496891823418,21.84317314825213,21.23040309676884,20.81091217377883,20.211922194442714,20.697644279584424,20.795138433026832,22.685320713671956,23.586680879723676,20.355452591793977,19.805930930948694,18.63146599061823,18.405637326800214,18.10993535375407
2016-02-13,17.999532047112716,17.580841838190754,17.453297961262702,17.145956116099583,17.308916830699026,17.898224433494,17.34661046177854,21.673325726872903,22.771811857619255,23.463445208759747,22.34585327501709,21.691201496137698,20.690632282302786,20.33265623611499,20.31708098790411,20.679749964153523,21.46483845422646,24.300900996883442,23.91424499755196,19.81933673694893,19.22024577524927,17.822022459861962,17.244725662390973,17.737411682633685
2016-02-14,17.528965132189192,17.023827206240064,16.977480637596347,16.731887306173558,16.559775572476912,16.7481985063879,16.454785673218527,17.66584206513738,17.941649813088468,19.426764370500067,19.18673207602269,19.408812619365335,19.04750955931115,19.000247247774592,18.971861030339674,19.427239386533515,20.44831392370367,22.445255229891643,22.097237709749642,20.165423471185218,19.54328466199872,18.504035323110138,17.75458905775723,17.468073839901276
2016-02-15,17.265121111878855,16.8493117265888,16.784713467320607,16.96773068837191,17.328313386235592,18.317695615920957,19.843496428536348,23.77030439572927,25.050684067670545,24.02847708741827,23.388350153702024,22.919019216047424,21.98600039907564,22.0400982552765,21.765015367585193,22.04181560849842,22.16796340495275,23.257402594739542,22.996310257166787,20.731351509278504,19.762961351102614,18.46823403518951,17.784151977866795,17.667345719983356
2016-02-16,18.307128693491386,18.342133862212233,18.386130183856736,18.663568532956038,19.156158220711397,19.874243353975032,20.347457217040997,26.62280280481492,29.57750760350313,29.014952498270972,27.0054666818198,25.451647275126184,22.88818032678689,22.682904332643986,21.889755298595066,21.864241820988372,22.546413590331277,25.80339294776435,24.793013451107882,21.577193639504227,19.41916924563392,18.828973373085983,18.40024277059085,17.83904606234247
2016-02-17,17.724077504906212,17.289167935133655,16.954089639193285,17.043564921178913,17.26493890397164,18.16965282955861,20.73551971648506,24.44273333918107,26.521287612456526,26.6655438043778,25.212136891311534,24.8635285527344,23.255268195143294,22.79681725655515,22.05035161912445,21.74260090098005,22.948936107355635,26.31415679391559,25.09458494549034,21.405088864621096,19.75864760455671,19.417783642890296,19.324290330260553,18.323654836332086
2016-02-18,17.356559159154145,17.059802672653994,17.07874339153422,17.48412227121656,18.28617983763609,18.846984351698644,20.032919610657906,24.198471313007428,24.33891581911473,22.255064002756914,22.180704365389722,21.66707459955427,20.6747527856513,20.749121523919303,20.471673487186102,21.576730903655918,21.59971906068497,24.786584409521733,24.867508329081275,21.411333809905166,20.23382508353462,19.292165497812256,18.983709471337477,18.17473288594094
2016-02-19,18.225659423365133,17.773053306713447,17.605772537805265,17.630605833138127,18.131886574411205,19.400125421830488,20.576862605243196,26.797788449062473,31.53737614086032,29.438009225026583,26.967676889439314,25.293733866182947,22.57053761914652,22.76034600966108,21.39720178748764,21.501797089463462,20.65410092653309,25.04787950537523,24.311335796237266,18.80240906021707,18.4815865803035,17.04904056474952,16.859489299293603,16.191549667141583
2016-02-20,16.73806374187456,15.81379826956418,15.213936358804157,14.833712041616035,14.704975670456726,15.323705333229732,14.465328023516761,11.712966159531284,11.106325398394006,11.335137077731817,11.960525251066509,13.851744701117491,12.838714924813653,12.820040486975687,13.466210787486078,13.82312141171109,13.655172946233508,16.61830354326045,16.60373542697993,15.828164752280134,16.433441853014763,15.456305786518003,15.61909557390914,15.013095978083241
2016-02-21,14.46142410119615,13.443233865254893,13.092089347974607,12.938367031611358,13.182037303830308,13.683734863251772,14.040530457403992,16.535411526547463,16.89242374852106,17.61365309077032,17.052503333535633,17.281943755439855,16.20712226868954,16.49683720720133,16.442144863220165,17.172284894643273,16.843628606234148,19.20290236058435,19.887839466253453,18.2879372137049,17.969302260635985,16.817173736643074,16.733729667081754,15.818596645859358
2016-02-22,15.816410234146735,15.235888086500063,15.082503917588541,15.078776222193195,15.609355724511877,17.07681275987064,18.708956268732134,23.88112520008663,26.443876832848158,23.884775949790352,22.549057565014227,21.663707510726177,20.236009946074734,20.747074024910155,20.094182363245267,20.74013669623689,20.312108157917393,22.196645744134507,22.369093344870766,20.866388478739008,19.199458721147018,18.46233943709028,17.62651767467939,16.18325475011438
2016-02-23,17.668250436281717,17.02047359567769,16.831001092867197,16.890327801951408,17.180591221188987,18.573566198148338,19.915438794254428,23.609573851466514,24.27022993303408,23.492915430648758,22.102426619096423,21.448609907404325,19.987839897809852,20.490265769333647,20.045310655296696,20.54402609760332,21.236266270617016,22.316933570265757,22.507742618541045,20.641372662401515,19.5288139716728,18.781458944168385,18.050455140984486,16.852592056673554
2016-02-24,18.254622374020997,17.852783239127902,17.74178820249873,17.75404979042875,18.630978770816434,19.541298337793673,20.807545259704927,23.027620585460266,23.972316165082827,23.705647881484396,23.042675812542665,22.783346266030435,21.983672183515413,22.200483951471632,22.214581987542218,22.34937528330421,22.6847741040723,24.410155729881346,24.43988053880433,22.74943012826023,21.49713150866407,20.80222597020281,20.172208722537032,19.51170336074407
2016-02-25,19.335954676825615,19.02507849759965,19.167664979025446,19.520646827665015,20.421298773588347,21.419090885784193,22.885397354364255,27.26407773197048,28.521010015972855,26.513315273180087,25.09478879760393,24.531216659852284,23.358201316719533,23.54648567877991,23.49819199054103,23.921722593017506,24.095770408077012,26.798750681893353,27.252771163921167,23.362830959084718,22.188646234698336,21.6487719480272,21.077737154384675,20.27553299338868
2016-02-26,19.776958976698662,19.608486490196107,19.713926822009974,19.948270040586,20.652977074654434,21.5779956272494,25.007335492737404,33.39780330139567,41.951363901382784,39.96804478076733,33.52537527514116,30.219086538481626,27.40836850541895,26.701350297484012,26.272175912948942,25.62341044992329,26.122627317352382,29.44977062727493,30.816612142412936,27.21918245129563,23.877641286511885,21.526563992334154,21.093526149601512,20.2849295177345
2016-02-27,19.532952148306755,19.362134045604535,19.34030975746128,19.423100908282404,19.36469045082438,19.339096734527843,19.757469738985627,23.991006163558694,26.189836380113846,26.108455511364685,24.59749160208863,23.57697637381119,21.79293085133865,21.238534480784338,20.311828363943658,20.031277250245246,21.160714144375017,25.87429333494888,26.457130529910987,22.417152431973843,20.627799333517608,19.714227752463202,19.62216305090609,19.169769025789932
2016-02-28,19.07818418587143,18.753557162055785,18.805810940620084,18.73099872893719,18.76188461689532,18.74706085320189,18.780968079786337,20.818742109595725,21.777339052033614,21.562139306594396,20.918819073006983,21.437633494805787,20.472233525661316,20.645842012900165,20.350359320187195,20.240326955217444,20.77895007994891,23.230537416211586,23.916799360283207,22.439548027491643,20.885640049700196,20.606284441191498,19.920079761592387,19.583405602383916
2016-02-29,19.981249203242786,19.96688986762684,20.12843583703645,20.385432233270976,20.71996502910526,21.352988448654184,22.98200584382262,29.096838773072278,30.764776141903205,29.73006779319034,27.552163317534596,25.73974741105123,24.253335794148274,24.42921100956285,23.961509885575822,23.854344208289803,23.636931092493175,26.559563541362234,27.509206196597276,24.617115198434256,21.962634774945794,20.83126158836376,20.260752204843758,19.985193324953038
2016-03-01,19.08530273598124,18.97562468928514,18.888986340943283,18.794600674022718,19.411983439491838,20.142402747316495,21.817496641421094,28.4374418894218,30.736773307603656,29.685351631486643,26.218056999486905,23.930680232378986,21.654118761636013,21.634649363242794,20.621405736202867,19.762027901967144,19.9362868895831,22.602371595643966,23.717009034576165,20.32889407403041,18.105296621098034,17.584204761697194,17.954131906381914,17.236741779709625
2016-03-02,17.341428713226083,17.13118828985429,16.97838045429907,17.266896390918205,18.052063405184388,19.10363162798378,20.16927695854255,21.776192512781716,22.422834118193396,21.723225529789435,21.650400187800173,21.55854166038738,21.28020299185097,21.15024005387562,20.989872411920658,20.857132546048916,21.268232240214157,23.291138517103732,23.653933960853166,22.62021880722127,21.406767921873215,20.687058129340446,20.245573317568436,19.67795054971224
2016-03-03,19.559210201484458,19.25859953068564,19.251917317514284,19.477008721357976,20.036489256975084,21.306894337018253,24.455616380843015,35.886082472640794,41.41845755184843,37.51083989980453,32.41427882142435,27.6411852927428,27.169387304849504,26.157843831052958,26.597102026478698,26.158624577406446,25.72047330241627,28.157716576086003,34.62841382601444,27.034682168456108,22.904259430710315,21.75645933517483,21.119853328699417,20.48662328950074
2016-03-04,20.244641185422292,20.045683551585057,20.013685095533596,20.086381300044515,20.637645902119743,21.15266958981995,22.682142394477086,30.334780876271278,33.97516785349167,30.358490125140214,27.293627844977323,25.192530173611257,24.36584833179469,23.903709498439273,23.204986564167434,22.607880343907386,23.236981108992406,25.888585716371644,26.792606123122503,23.787170181044885,21.814029012162578,20.489582968395172,20.20357399427069,19.08888365758608
2016-03-05,19.294593929884194,18.256217222411262,17.624782659222564,17.304063731483847,17.190998153025152,17.587060796372565,18.306370403950467,20.014664311239823,19.49750650451187,20.47957800710827,21.608730535653542,20.983081737242028,19.908447291367953,19.32281540204475,19.016023666888522,19.14565948613584,18.662904391090695,20.753608275399166,21.572960788508258,20.111371352754258,19.00294194927469,18.287878895428193,18.251299035395476,17.532821064032174
2016-03-06,19.32358428341428,18.727586033442762,18.53205402706727,18.500104442163085,18.519602629472068,18.65316140871676,19.108098564058466,21.046505196658813,21.571955528309346,21.43353533160659,21.655764513026647,21.569826136454886,21.272757593094127,20.585240737880913,20.892824036541946,21.126923979058734,21.55075529551143,23.52655163516102,24.58569769031299,22.87774624439062,21.64899303001862,20.84143215778457,20.65480875231529,19.880817151641548
2016-03-07,19.849394075540868,19.527788697930802,19.496859569834996,19.70320496830386,20.498029478918657,21.84115794911515,24.783875930807206,31.10594491023532,34.15148931479704,30.998092770466126,28.847288588178408,26.96342161148392,26.061569055023757,26.206943979698536,25.692019571510546,24.982441867785766,24.611233498403188,28.00840824417081,29.315777360920695,25.43936383509197,23.465708917549218,22.392929353387686,21.934397265601373,21.199537503952545
2016-03-08,21.32109850745281,21.339787439791007,21.566294566288413,21.614104191392208,22.074008624945172,22.739827939827986,24.030971304117276,30.362915861828473,33.887227399025605,32.32959805332789,29.94534526512152,27.995783348769358,26.47849417946488,26.480135887934217,25.91836399062038,25.277343725626245,26.24916358876522,29.30309354164367,31.681649257984034,26.308751230146328,23.452010708114443,22.43410271375018,21.71925788755584,21.292063118462128
2016-03-09,21.088695945232956,21.00710434730501,21.06564147646457,21.05933763283065,21.286211336141598,22.185701603348278,24.194144020442895,33.362157663234754,38.420184431424225,36.87318018344577,31.296412730590728,28.132334816355836,26.429567912245698,26.200987479018544,25.299013414089593,25.634540908788075,26.672997804728528,31.57747645665785,34.51692023802737,28.896757959879746,25.00255057845034,23.197439697432245,22.14949378136137,21.23674821487646
2016-03-10,21.041429261354622,20.663375556733747,20.647137703693325,20.749301708164264,21.00943353846818,22.265005789820854,23.541793086244752,28.75397843027143,31.86469744188245,27.475054369051247,27.305451888297114,25.412215764543944,24.48077454533952,23.075637679465355,22.400120342794498,22.773085791735003,23.368750271987388,26.90021171108878,28.6390034290631,25.60590873429081,22.92605239928255,21.971823703479483,21.531584690942108,21.109209599694104
2016-03-11,21.22887911023811,20.90186427103784,20.86895403582904,20.982963714076703,21.60659008469403,22.650807547023625,24.726153164940385,31.399281258463425,33.643387317120215,31.95960457143186,28.997410106624567,26.767424561723082,25.820652299749696,24.929464207255606,24.318485833318448,23.295604955593703,23.391906462280225,25.55983782221906,27.167383206467846,25.552694424309472,23.561651726971373,22.36645766158959,21.613938112714887,21.06656011899666
2016-03-12,22.26319390026208,22.177214258996933,22.179240879842812,22.065758846599064,21.796392113227263,21.853952348772356,23.06605039734419,28.357451507111108,30.954578446855464,29.705400009183045,27.944341057119047,25.63395032610532,24.245146635574628,23.705772743972634,22.866836102819082,22.623708744093232,23.07863701202165,25.365301473761622,28.63923405646094,25.20910086786614,23.236869685786893,22.244151660403617,22.05770780089967,21.70224312499328
2016-03-13,22.25170650059217,21.96879952809271,22.006790467983407,21.787914332044355,21.54255882709552,21.19232249159669,20.87910791565503,22.22689988765022,22.825993800483992,22.20758436039398,22.101519246346474,22.357727905280974,22.009139645359877,21.735533771549566,21.28532241619478,21.14610312215751,21.755192034653582,24.05418846697109,25.840073997240502,24.851860681693285,23.33143929388614,22.459396068897703,21.96106138485723,21.60001600227425
2016-03-14,21.558744937688665,21.248952915255337,21.149766335157675,21.214259027086506,21.51812555483455,22.428543815944387,24.197574907548784,29.456966231679424,30.768959468102945,29.66346379310774,27.711766463005418,26.64288622463081,25.28105701466336,25.32332391043571,24.49466513103142,24.462577049781107,24.292290857283398,26.219584104617386,27.356008341844692,25.140045835355423,23.357812851958894,22.187451813435406,21.775840297915796,20.84230456603231
2016-03-15,20.687688124931285,20.273283584376617,20.09110452465373,20.206561293137717,20.96732211892953,21.892444117751943,22.644505888510366,25.62635364194695,27.378765121861136,25.38063883457809,23.7510917752199,24.072792377624683,23.585904166911977,22.69807241619968,22.701105897689228,22.503003904896588,22.497062028687456,24.896241367071255,26.3342949860685,24.474150845675666,22.609689299561612,22.38332492778273,21.94213551333498,21.56187938142576
2016-03-16,20.59206108411662,20.334784678474946,20.30983131168375,20.443541390833566,21.11433538106274,22.173760623438433,22.91733226564348,25.92019965320662,27.00173355331126,26.117923268395064,25.724833554801798,24.903437663995042,24.48659233569374,23.71617403503938,23.663883941539773,22.696095278934212,22.38684193355831,24.31065014381793,25.55776122116691,23.806149014591803,22.4002434713375,21.670484797945974,20.989323790436703,20.43340847509139
2016-03-17,20.031645908038815,19.35440697298115,19.105148642106194,19.099521940380125,19.77413631274471,21.01101304948958,22.36931448347649,25.115068925988517,25.583332774841633,24.64763774496507,23.600942750656888,23.000492695474676,22.758752141300302,22.118891441972874,22.106065507762175,22.130287599971094,22.244006403327703,23.901802178314416,24.956229329111366,23.26400664654452,22.08945455663048,21.538563624493797,20.887042465388227,19.99616870967205
