Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-01-19,24.218020743824475,23.844654680360065,23.830840505746046,24.090387881723224,24.758694213983674,26.49828751586508,30.030743949119866,48.36481663927292,67.87038326423217,65.71495620171025,50.99851569575454,49.62270104187262,45.60277852126676,43.73504582534559,42.597865606155594,46.23070245932037,58.575089426812404,74.9113740671396,62.46243170597306,44.68607609547452,33.145072934162975,30.528745677370456,27.726013143910105,25.744094590111324
2016-01-20,29.642825158858017,29.60210386781488,29.394317927807663,29.45832760191246,29.6181819038676,31.990519697951704,39.01639978286088,60.01386418707666,72.09929161331178,73.17358814524397,66.63399772504818,65.85466577878768,66.55514598265009,64.52248477548882,59.254280676372254,65.54145795651763,95.50318862505642,119.76326173094864,87.40583870075105,54.40442432270048,44.45765212784124,37.110012965671785,32.41761903157006,29.15946302100098
2016-01-21,29.506922562725457,28.781954056129855,28.553249884992233,28.4412904476547,28.787133987985886,31.992104642934315,41.14664572552249,69.08531825779023,83.96263606366907,78.28095758025205,66.92590412939771,64.18596391820887,66.04743084384727,60.191446619511794,58.86812453341216,65.77287533940286,92.76334206107035,107.52546018170696,85.25221415466129,57.226957763268416,43.56530240721894,37.72239989634561,32.97305037197244,28.90587657070226
2016-01-22,27.062190453921374,26.19846626251371,25.134118803817667,25.763520840565413,26.38899056222631,29.037347994927124,36.94322018455456,58.284075197731724,79.99503193445378,78.34822192652678,64.38982612762588,56.16804941377532,49.29930166050481,45.96564924087691,45.569832822409325,49.17726763176026,65.89979854630651,83.98152167052785,66.34301175014255,43.728739702764166,37.29423922310377,31.62611301100689,29.14256804028424,26.39764964343059
2016-01-23,22.655253504785453,22.128753675630584,21.533465656861583,21.85829412680903,22.679965399361965,23.276396366178435,25.19311745197507,27.753734105940588,29.692386505068534,29.71143602031908,29.73800896646081,28.955396671419777,28.582239726701825,26.978371949834248,28.361347784998692,28.12504444472991,32.92576434068171,34.941746022995325,33.15786814824564,27.333844475850924,25.80758760801061,25.726228235220315,25.12736321718531,24.56601756794917
2016-01-24,22.53071956373862,21.86974784753302,21.166598629503092,20.738876753734463,21.158363986034825,21.934667067592184,22.16390414710324,25.544618541610475,26.46626503368972,25.795107617606767,26.79130248063326,26.82551391260986,26.67257454617689,26.351544616851164,26.532846593658434,27.145188261030896,29.86903615268634,31.79353432991042,30.077374863098193,25.91284192785057,25.87528371036003,24.468722749198495,23.19200876042329,22.687580145346075
2016-01-25,21.687221037442896,21.105730520574532,20.66632320489748,20.83923220108861,22.089302502592908,23.660325310863445,25.546793204719517,32.6504519570405,37.294129323407745,33.27965625348844,29.800983558639672,28.110761459609183,27.686113577583924,27.398186651785,27.04395783387643,28.149599918694655,30.35377237604943,33.50766876819037,30.497059109218206,26.17008614907678,23.322652757871257,22.374380820347184,21.297603566106588,20.072269338888006
2016-01-26,17.341979662413294,16.123315985874697,15.258765683037346,15.506863482807361,16.982631375200828,19.551764532585956,22.90680724057056,26.907657974620868,28.36156183081137,27.020912599994073,25.776341166219826,24.43268020981516,24.681379788588515,25.176660786889244,25.03421374426203,23.914223012042427,25.252524455958035,26.077044137446922,24.31098566080478,22.93650847653936,21.466250184914752,21.050174712591147,19.51528620264752,17.887199946511267
2016-01-27,14.975162872547127,13.775782590323917,13.094768915851745,13.515569846551873,15.071656744439949,16.763230682509008,18.327023439674374,21.072548820730866,21.366917037765518,20.653525107498854,20.760946543506016,20.39688791453828,20.726676260557188,21.092028483179757,20.752678474791036,20.64050925384992,22.1643508425055,22.327187865033522,21.891861506217467,20.01252751151771,19.70255239469301,18.821763387169142,18.031781286435205,16.646628249801417
2016-01-28,13.882452656814953,12.572174650653313,11.714743601903054,11.978026456398187,13.46909019348417,16.082099423609357,19.149638313449266,21.810403362263884,22.547359794573865,20.817972082462813,20.06257174793435,18.796900906452535,18.63966429853133,19.78170386899498,18.945199766417733,18.982497719598797,19.48364412200837,19.81027867188402,19.71672466848907,17.509255647172758,17.585948840659306,17.248000204895103,16.154126222284813,14.305788511725288
2016-01-29,15.39865246529449,14.358290037831768,13.681236135712112,13.806322063456705,14.796220914910545,16.865913008741945,17.742006776953602,19.467832542065537,20.320468805372922,19.55575553872463,19.047090541548386,18.59039701143888,18.231172706911142,18.323563337982147,18.023916962083064,16.835795775395532,16.477138200855396,16.08442338245761,16.30431183255136,15.640579046612425,16.113037604801747,16.023347666770217,15.744405368856839,14.687223420574316
2016-01-30,13.498093217432833,12.541126953984072,11.979309820118155,11.97222522612882,12.768023054877446,13.449723796670078,12.78941719491216,11.494054545938825,11.668002515513491,13.097886637565283,13.74848393925007,14.29693097677666,14.19233080123959,14.80736236541303,15.531751606315973,15.547231550608757,16.380526062299868,16.939196854882713,16.461465659706228,15.816282755202641,15.433337776650385,15.069368210650751,15.100539801042697,14.307086101335937
2016-01-31,14.830721071782039,13.5522372782034,12.992771893557862,12.94590707923918,13.102424849863233,13.968788411254309,14.126517413498252,13.506003284157366,13.9800097024208,15.08145967021104,15.959002590123738,16.822821144427785,16.65378998150431,16.682824197750904,17.202656352660476,18.133127786189025,18.85483906980544,19.339747050445162,20.041691271493885,20.00909989171472,19.276230390423382,18.856927273193367,18.214771467274716,17.148848103583564
2016-02-01,16.919331698986966,16.43058903642263,16.267060818789822,16.388786688356085,17.363189220962077,19.019219134357844,20.76283911881279,23.83588724332383,25.326810530340868,24.651067081555993,23.66606138879047,22.90734161330243,22.001455217029434,21.43935817288751,21.23805041830057,20.93178577328406,20.724260944332865,20.882657093948215,20.082146847288605,18.491817300620127,18.08739073211992,17.028386357374295,16.354935231474226,14.845673354025987
2016-02-02,15.514820084990259,14.625488463290468,14.098154824919385,14.024418663460244,14.518297069949563,15.586862933068602,15.95742555922645,17.91260194742107,19.51398862699278,19.672396943304484,18.310521937121308,18.088993101935316,17.123545889201495,16.838753407202027,16.5838322621553,17.339475398828462,17.536254980357015,17.940434036975198,17.234166575401833,16.024294174003202,17.214305285730195,17.424882138379175,16.58169895280988,15.804991892454208
2016-02-03,15.654122256254666,14.863676651907413,14.780303026929085,14.950419910200996,15.244957315125063,16.459016246186724,17.797113118964877,18.65365791108418,19.717223998155315,20.13777221835347,20.616434730992154,20.513784360079605,20.22983862101829,19.993174004239403,19.780843608888233,19.112489384136865,19.54947180214044,19.4781735140948,19.035605537187685,18.758532443994188,18.82430762445782,18.27652990617738,17.284723725982495,16.528045473573265
2016-02-04,16.925954757650324,16.423392842816455,16.26141407618833,16.327603780886466,16.942809847426425,17.912865044051184,20.26400209312865,22.66782117232614,23.013518119619654,22.366095056890163,21.949882016727404,21.67683303996987,21.013859811327713,21.293198917589443,21.103370117004236,21.645999555119108,21.472769781572474,22.126898992434068,22.391571095226777,21.99635423561605,20.24187426899084,19.77816371696948,19.16798027167526,18.87238387375574
2016-02-05,18.099475689357305,17.841447526917776,17.858083364603534,17.901885108517988,18.512767387766175,19.263238207091227,20.092471703247128,22.545849942789662,23.46339056805689,23.22982406704521,22.65854230206134,22.21214960474209,21.65495576737202,21.392916423084714,21.40868240040752,21.44377393318548,21.576517047130945,21.80996232062296,21.896645246533023,20.670613907085713,19.369383110333633,18.670427329307827,18.08650793550597,17.728814684563705
2016-02-06,17.487390179574756,16.74681071744211,16.133017197363483,15.506767829335736,15.34512164386458,15.913207597432141,14.718900524163754,16.612177784306553,18.0392566733168,19.26828251860915,18.589723313143644,18.8020980791755,17.557312093724565,17.164037008332585,16.48677131000269,15.896368224685006,16.124749279713114,18.05587938145264,18.107674802832594,17.26298909696314,16.922465041789337,17.43634773181209,17.138582316900454,16.074515544118306
2016-02-07,14.801191186660681,13.59990607241549,13.137518864040794,13.029531739070203,13.05613354627851,13.119183294785046,12.80189127657505,11.44239731056127,11.339844002294576,12.692583975459142,13.940688665115278,14.961325067778217,14.703949548443285,14.895149508269942,14.777882147241538,14.412151776937439,15.626819700065596,16.98708833702372,17.286231097546192,16.17634041272728,16.397188209286007,15.984841283818454,15.492752358321418,14.381452694066075
2016-02-08,13.486987188164173,11.917301060021298,11.477904359882338,11.010827036943969,11.99035053734215,13.923680636399705,17.047768390152847,21.334468860883344,23.057395726740065,21.96073103745344,21.126673936178943,20.671903341691333,20.074771638326858,20.35791036461545,19.77672956417118,19.560543714301332,18.478373519435998,18.850895134416184,19.475320734284338,17.97173033387849,16.955235572941255,16.715668951975523,15.7152750299895,14.398050696969422
2016-02-09,14.23310551284125,13.259403905994281,13.036855485140336,13.037117797860653,14.142437894018341,15.329233445100629,17.2405422137018,20.19658765424294,21.19094221007167,21.03987641282254,20.51066201567741,20.0970002308004,19.84661361759687,19.51981167731303,19.863742815962745,20.29487204099919,20.888554661427822,22.41185899414148,22.639614922506155,21.327908939634057,19.75257169259111,18.813338462937697,18.312949744962886,17.69550848167884
2016-02-10,16.961677326805006,16.459714016433143,16.369222428351048,15.99634758056677,16.81285751095643,18.028061184247655,19.175893926458777,22.592674045394595,23.530057204922446,22.952504715004874,22.426034004364684,22.021614238835294,21.514479373774872,21.289635741003337,21.343986691839852,21.4160474419477,21.53670572546239,22.46825536625421,22.45443672959257,21.006002719346494,19.799172019520988,19.159244206037382,18.37619702578106,17.556085408136923
2016-02-11,17.665881230846338,17.292366481096135,17.178308301326613,17.158148094064362,17.780471470739545,18.783244923013083,20.583573847738133,23.245127974819926,26.007439231158827,25.73818751059307,24.461563723885863,24.019862646004928,22.847532697538448,22.462662830516194,22.205646270198727,22.473871142840416,23.225886240401373,24.673551740394267,24.857567643012253,22.186833712195085,20.15551857321245,19.107366223394894,18.778603177993503,17.817134744314746
2016-02-12,17.58775259464487,17.074289938633516,16.862215547557312,16.837101618523608,17.82620599945296,19.035100211559183,20.53872709609567,22.75527955893058,25.556175223183644,24.8315534964138,22.646320980093616,21.800402977642193,21.294053378664326,20.76958437711086,20.452096592215103,20.688517041338624,20.832510502294134,22.792540516512815,23.426792138187146,20.506287821410982,19.737504599698305,19.33420927269463,18.746914405068438,18.009131287265163
2016-02-13,17.924265732802706,17.440957247083873,17.351287269744795,17.177960880798043,17.270032010046457,17.72358560169081,17.332073690609022,21.52834288805404,22.52644147281952,23.53155907425551,22.352045208027764,21.635408574916823,20.723955388435176,20.26651193944195,20.217039771484135,20.61739854227619,21.51632064603493,24.119921800656016,24.056932404372237,20.07690285073624,19.290296184189952,19.129387952401053,17.577056339443182,17.821451697156796
2016-02-14,17.432581877734826,16.838515149982705,16.78073995558981,16.506427692549277,16.398100940736583,16.470142424427184,16.087694738614168,17.321603395233243,17.52693086271347,19.111879344640563,19.133762269947862,18.8954178925318,18.80809620666832,18.834912520224172,18.72807932460728,19.242395154855465,19.998427234488908,22.26199577153405,21.95903158431723,19.943517005768484,19.226274465536207,18.754641850883708,17.591018226630908,17.265739265273332
2016-02-15,17.31866907328316,16.936133147943547,16.84600237527442,16.987961276233694,17.450204403836167,18.4839972681222,20.047478005898867,23.845697610890358,25.205073953726647,24.315426142547135,23.73425806885688,23.019304699445588,22.246419267543168,22.20442224040407,21.927356587561896,22.27902557065049,22.441783421118874,23.5537940637844,23.38632022624353,20.981744768853222,20.064505540422513,18.780144959659395,18.010860271428424,17.897801088906412
2016-02-16,18.371809054517595,18.391001314106788,18.30685964734264,18.47983986594131,19.009878863041727,19.83607481830427,20.251658455770713,26.359500694178028,29.621902460873077,28.9924289146187,26.80507156832102,25.45176440939732,22.56327385418484,22.42994836867458,21.623021811875837,21.471190608240317,22.091958220861514,25.4869379880205,24.772258856667975,21.751496241946715,19.52953408161891,19.196637199434274,18.492256454146187,17.858583248949454
2016-02-17,17.64624199850467,17.170785624858016,16.879600676982314,16.794273145255147,17.285956594637387,18.162530885965804,20.737794931487205,24.40851073023302,26.653302913554338,26.44311929778901,25.065443289437766,24.836971432061866,23.148208310244105,22.77630109819768,22.044811778776666,21.663232978845276,22.865132767964266,26.58287030871028,25.525425049718624,21.888575507321985,20.012801286153405,19.35360321789825,19.12588781497819,18.522150296802742
2016-02-18,17.338834165869955,17.063440427768704,17.062209336356062,17.401048305006075,18.118309395250915,18.686823728351996,19.81710617900258,24.41337994793492,24.453632229368534,22.883943382688106,22.27725419497408,21.704410666698763,20.67511959201847,20.687221135512612,20.44979407673954,20.794498752803797,21.795195518624357,24.73057243531075,24.658480078256346,20.94886814124905,19.950581439290243,19.459905402247053,18.85171003622473,18.162481465479104
2016-02-19,18.202314333118213,17.86242644888661,17.677902930144406,17.439818574730463,18.13353396106023,19.383162115444296,20.463618279125605,27.00968023842527,32.24652715374792,30.797087764479393,26.838473097863016,25.256751085039436,22.70992092977497,22.763829880836933,21.429582595134903,20.584434423630892,20.563543420889587,25.057039644746165,24.362178624065344,18.21271646216379,18.547276278534873,18.188592997690964,17.22461019434613,16.154553340026162
2016-02-20,16.716818852698676,15.790549259715911,15.27283127626436,14.894311391373398,14.863705528133096,15.374864308224277,14.530275356599166,11.569881324736391,11.748333277394048,11.786031594835325,11.802141056586406,13.673756426999567,12.78032034636727,14.110290511641434,13.638156054909057,13.025761384587163,14.427386153008774,16.13758331634152,16.531342632172958,15.842180673075983,16.72386193435349,15.053688180353053,16.37945345742049,15.055891089675661
2016-02-21,14.479715113488872,13.394676717018804,12.965411098281363,12.775931150860655,13.047641665552085,13.475536963182005,13.921069858988066,16.14463791716094,16.261944580040026,17.18819241273148,16.56606994236383,16.80542796297271,15.982447859463537,16.520792375284664,16.13369744380653,16.04321964722738,16.668331580000253,18.75824581646451,19.360809271053622,17.97221411047562,17.782058044029526,16.628818413635187,16.59206815724883,15.501053213235604
2016-02-22,15.744378815477411,15.086109428125472,14.943788256343401,14.955619797151593,15.813415733821628,17.063539088274588,18.817220727689744,23.949385283988576,26.22581504478468,24.35530135829933,22.295968649137563,21.6235223243808,20.43830270530412,20.90795276602091,20.265264874914845,20.94139697127269,20.38913479652591,22.70810444061808,22.690293009223826,20.98413566366652,19.402509053480482,18.544095075870846,17.620415667535177,16.465490325221154
2016-02-23,17.718362991257838,17.01219002373014,16.770313172957312,16.93712135394921,17.147991974040913,18.892562517002368,19.990823889784068,23.94347413133956,24.593321500841263,23.73509164431635,22.27869498967806,21.693520996926253,20.60056998098392,20.713545128601382,20.127984628885677,20.834538967083063,21.66017751885355,22.467346040284177,22.849429477384067,20.634822504999605,19.62592544612971,18.955605289748156,18.189342053916256,17.097284538183143
2016-02-24,18.276945039578145,17.90933656491622,17.674008986417732,17.79072062711639,18.595355659449424,19.578764159341315,20.807985889737402,23.16794168108554,24.07496370677798,23.616078426113855,23.134217710385766,22.687618341172705,21.977183904566726,22.269094119870466,22.043188698210514,22.099401734028966,22.289906771204052,24.031749986127238,24.362619462903968,22.579284777279067,21.45286920783512,20.78514125316998,20.159647097716306,19.517650782894947
2016-02-25,19.363353494530138,19.028915569622573,19.091985318707007,19.44568514716953,20.32883298943842,21.518629899109794,23.129634347563034,27.107547883741056,29.18853995438362,26.77401593507917,25.126451355746653,24.56859725344599,23.593613772397806,23.95881169152122,23.5984585364794,23.98409508014386,23.77853868245508,25.8956836823451,27.390280276099837,23.531026138346952,22.5604318112235,21.849220032046205,20.86975467869659,20.10405534745069
2016-02-26,19.771347822109146,19.618786218201123,19.672807716758378,19.86279795120669,20.60555448617611,21.550342319238386,25.107545845668692,32.39752797751893,40.5338977584169,37.86145427385364,33.27098268695778,29.922436428182884,27.20874254661728,26.595516423199104,26.236628207046635,25.561699316070744,26.00065371079545,29.426938132970808,31.092825744201527,27.39591289185975,23.995666059922964,21.60477024239117,21.00091588728396,20.21019059954223
2016-02-27,19.520251247248357,19.318222317312532,19.309888143490788,19.23405904040019,19.352652488750856,19.347479009295157,19.721171734270552,24.027877933074063,25.807144699256913,25.74627158959352,24.57331571424359,23.55400869227574,21.73423535050057,21.248425858901538,20.2833834350464,19.986621478209887,21.13349563963943,25.74964611289308,26.612141628483382,22.408587861769323,20.925169658853886,19.627993400331075,19.594742593865863,19.17537082054053
2016-02-28,19.056817682823958,18.708871726549063,18.715365615167315,18.603060303477314,18.6481900186003,18.672709165407973,18.813417098983702,20.789082118533187,21.459738784069522,21.52445436115042,20.992208935958196,21.21543551411975,20.42369078006601,20.69682135567858,20.209075019232163,20.20162616510079,20.81643552370214,23.41150017775878,23.921980259957444,22.507785798054925,21.006470015950306,20.670716338533712,20.06749594977669,19.565130139009995
2016-02-29,19.904032114839545,19.898378720746436,20.177051246552978,20.176048780676435,20.690952954543604,21.33124894245356,23.030464127579002,29.190311276359072,30.614612795257486,29.823098230893578,27.609107747193317,25.82685897289043,24.262685366514756,24.45816952708332,23.867176388019377,23.876733980705872,23.71680962410969,26.873398354696207,27.702577323218627,24.72297488289341,21.943212591141773,20.89915398698255,20.31379208555123,19.92422583744309
2016-03-01,19.092192903579583,18.880858572012563,18.74720374953169,18.747723644497327,19.370713337558442,19.961860124124925,21.670719254187496,28.101486720476405,30.276272224512727,29.50792160405498,26.01005012365216,23.776134943423664,21.444432531159066,21.44309634431733,20.500892569454653,19.541929300057426,19.6578186863537,22.61994189473556,23.538010142614777,20.11997533066015,17.88727167031955,17.322058826031096,17.733760427468063,16.977362390527478
2016-03-02,17.289027259376994,16.964830037404848,16.96715700061687,17.205290271840237,18.096585179881565,19.02229388651463,20.146210462241104,21.629424039443894,22.375572786646966,21.426899049470848,21.590957956770474,21.36274886216374,21.13451550693443,21.20586597957135,21.008127032346966,20.794082625162694,21.386003869033892,23.274892611287648,23.677582647526464,22.429259276151615,21.386413176200385,20.647926618620424,20.353739091384526,19.756241481402686
2016-03-03,19.53524988891963,19.19750411581872,19.322522415192694,19.5643322991602,20.099926085463338,21.121323764234564,24.514753197840367,36.055385502300936,41.151313156506305,38.07304390471992,32.386030731021094,28.345044776802187,26.86807596155983,26.935803430975092,26.36208677801325,26.081186166414597,25.968581020932376,28.286467909059592,34.561035467079414,27.299517565451424,23.18989057692602,21.778539697966107,20.798191627748498,20.15151961903603
2016-03-04,20.188683424621615,19.93685454129836,19.88500162965695,19.920194387633686,20.612125378992157,21.100503186046623,22.704234145856567,30.2747697920925,33.47874884432741,30.151647288994063,26.93363339513489,24.999834580067784,24.076567388259683,23.73371464024887,23.075775013761746,22.625005831345717,22.69084058102445,25.50209894060379,26.48569210933273,23.222085203015943,21.674247352305677,20.285761074541085,19.76474889701513,18.73564235680503
2016-03-05,19.258168944666057,18.199195175865178,17.581073027665624,17.260120588033917,17.084541176443537,17.497786997964848,18.440884247703185,19.70621366547394,19.45164346311947,20.322485044063416,21.450456912384173,20.80138001104085,19.69016127112465,19.27740157874728,18.931099610189296,19.17960419068589,18.745608948083927,20.81909678006535,21.634069768445446,20.27883852475623,19.111938843901996,18.44236882359489,18.675386375241644,17.55587445088275
2016-03-06,19.4069578631024,18.715029609589944,18.608081445282767,18.538575830536242,18.580269651168393,18.89454763881662,19.33183611940479,21.107057703153433,21.51768065468182,21.815755916170776,22.06867422121095,21.734562103085672,21.26901344572478,21.199010963821333,21.002081160271025,21.2528421324092,21.15706819441242,23.328023098383394,24.668556595188637,22.908847830341582,21.760377847522474,21.169172473767325,20.856420382633534,20.105156912260583
2016-03-07,19.848214198212094,19.55966795952458,19.474357984337605,19.493581957592774,20.43005062893351,21.931633498457895,24.86166626591341,30.876217079282554,33.4657705374141,30.581638691541354,28.580706249324844,26.833037114758657,25.97996139375217,25.761813550864062,25.64042475962328,25.085829758396663,24.558511596255137,27.70313410260824,29.136886123121872,25.574053174690185,23.33667982161925,22.550111848194216,22.078958336816466,21.37788771596363
2016-03-08,21.26325995383394,21.19451048443554,21.530615536349117,21.597571707503523,22.198989872025646,22.736155787685295,24.11464882872886,30.191042781901942,33.88236421296099,32.26530449081055,29.99897326324909,28.117258221536588,26.704415545232365,25.961622918548382,26.106706155999344,25.44288151453459,26.382598031325582,29.182155283550657,31.49740929454572,26.214587851077635,23.549200980812433,22.38982105201058,21.583121351970593,21.103811487950576
2016-03-09,21.04393597844937,20.93377264138032,20.98870477375698,21.09812776137363,21.408835913090954,22.21142638189722,24.095322070867994,32.68153370024362,37.90516687186416,35.68926594871613,31.342875065709332,28.158616405110557,26.339943102246227,26.829338281766884,25.50151925968892,25.596380166413176,26.396861784865735,31.231487343895274,34.395860014331106,28.825548070300428,24.904582058681868,23.17786279670212,22.163173590813653,21.165341368624304
2016-03-10,21.074001794258173,20.75318642414421,20.71389109963824,20.825761356207035,21.217523594746385,22.331282149664872,23.39228422217493,28.390127619119372,32.815805564238914,27.92912008915561,27.360491603601695,25.395392958690397,24.396639439558164,24.08747583210096,23.20116455845597,23.145632610051432,23.57912410152151,27.04130119314124,28.9278701980077,26.14961885761782,23.763440094144737,21.909849321095763,21.746769418907004,21.274743998463627
2016-03-11,21.242557312872542,20.987190652286696,20.908117003676047,20.908987471387412,21.594697662054465,22.677689943685746,24.615199643860677,31.85380179175617,33.74208349482982,32.39570230310933,28.971224052360256,26.53966475658728,25.745538292194965,25.165241019016975,24.43860074195143,23.358463251970438,23.423117540466173,25.612643581806772,27.13510768237237,25.517740493840087,23.692281918604355,22.35788343732152,21.722573362562347,21.19132844005891
2016-03-12,22.230633547295014,22.055314710378806,22.071117843196017,21.923313971181564,21.81028507476367,21.84314442833996,23.045371658696464,28.65877192161329,30.50871142038505,29.77937998173964,27.903154552989857,25.521038564438314,24.231234625860395,23.758971161694447,22.98289600680906,22.630984351392037,23.073842964952014,25.004945963333707,28.967897362986385,25.384003813061074,23.401733207890977,22.390157197551623,22.084823045579316,21.737638097879632
2016-03-13,22.230093280779077,21.966850890678515,21.972751610415294,21.698075116812273,21.461296278731098,21.244596708064023,20.882083592969845,21.986775679098187,22.688602495789855,22.190260813633277,22.823379637700445,22.304511902079355,21.873870248176182,21.63932397034289,21.428313069720293,21.06224999034485,21.76742257166307,23.77485068497743,25.729818276414633,24.619541074191545,23.21251022087952,22.326702654417353,21.787143410585145,21.39024180037393
2016-03-14,21.492350217867774,21.2068874544243,21.054071201174686,21.163169520583537,21.570865385726293,22.424479823175663,24.36563887436707,29.550946255236976,31.378095942236534,29.252861580395017,28.01014217601268,26.418930121580857,25.506286901498697,25.321421283728327,24.661207342928087,24.55796289138398,24.392847276883202,26.453099063784407,27.76735664270191,25.140870124341745,23.63858963899625,22.551328774758407,21.949503265609305,21.12316191842342
2016-03-15,20.66566600917453,20.2414283093122,20.105882457602632,20.14385610862425,20.89457250545477,21.744645625267662,22.65103528559008,24.94791414836132,26.21633152702355,25.226276473724102,23.83745724567417,23.711986592349472,23.13604968939516,23.219860029280436,22.449896777392215,22.069294431280092,22.30048691109785,23.59121018999294,26.005360176911207,24.32317823128871,22.85294798924238,22.158529568955807,22.153849067343668,21.660771637193392
2016-03-16,20.513226712185485,20.319808015229118,20.25107220239739,20.3279149764003,21.11492881648494,22.11626484862069,23.067034132309164,26.179322604581795,27.251799541868834,26.399059704708034,25.91852183115667,24.920621434842317,24.42381045982013,24.214624556894528,23.69999916853337,22.781710540949415,22.60358421610664,24.740486885152322,25.88301072671179,23.94834894768161,22.446223001564363,21.78048646776282,21.458179097228943,20.810272552823143
2016-03-17,20.02371180479488,19.409699087058975,19.10991634600718,19.094643695617577,19.76830053772204,20.919503140132353,22.409899930405526,24.86867716238067,25.448227446935526,24.556507098518576,23.490169823568564,22.894319514845964,22.601396706334306,22.249627471398174,22.33373819654097,22.10743359284528,22.295361114976593,23.683558795508397,24.82733626385823,23.34444880974957,22.232958957555454,21.62049314943529,20.919040691874194,20.20829731483679
