Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-02-06,17.53800880715738,16.93751629751135,16.606799861180356,15.798740637274074,15.699364088568842,15.82500978322847,15.108409973582866,16.39239996783829,18.74480924040934,19.613402464775405,19.05394448423265,19.210888688032615,17.966777659956755,18.07987691002835,17.08980228364085,17.221620329914714,17.812284509254972,19.619294077180506,19.065424441872608,18.08941908246779,17.69601200754614,17.163177778651143,17.054180171886845,16.31208789383313
2016-02-07,14.805511799176633,13.709890581001327,13.695192582898763,13.382983425013675,13.20212817530394,13.092647985703604,12.767057548886845,10.672779464218475,11.180180473277952,12.038227675732053,13.046928103771464,14.734987794349614,14.74089944595817,15.252692248243873,15.258593869689202,15.648318331425521,16.98312097271455,17.96044357619566,16.574630928140603,17.134895136706973,16.937885666547807,15.174829717731889,15.749791903875467,14.596285067393744
2016-02-08,13.665198076281232,12.509615396620102,11.946099687718903,11.959956518389475,12.840549566265656,14.597150076732325,17.429436388509252,22.48321178801194,23.853812910498117,22.306637132360947,21.479340320410014,21.277848382405587,20.295729029045336,20.337867912968406,19.93528035682945,19.733520257421752,18.7346061134113,19.636669708048554,19.17759118286119,18.15922636935133,17.014555955386,15.843430078203058,15.633515859745927,14.210360942825545
2016-02-09,14.22817856141291,13.446025787021638,13.159475514424761,13.154616236917017,14.341364191460448,15.335156946146787,16.78057306268051,19.088470879799367,19.927966371802793,19.709948658974497,19.542885376633155,19.158531661569757,18.90203724416578,18.702098907694968,19.069011030328987,19.425910321031036,19.961038305394123,21.037723770917918,21.221563629085242,20.539172105039388,19.287247737979495,18.11972439793706,17.852050140454427,17.03429240697196
2016-02-10,16.98968302519456,16.679742999883644,16.646372782691355,16.596531683717338,17.369241189801812,18.35336766835391,19.619807672753222,22.81933345011259,23.936780758555894,23.21851847499265,22.679874366842,22.369424512054415,21.84499536084924,21.821993292111056,21.8705322275411,22.207602446029583,22.649138517891114,23.421411152586014,23.15978139159096,21.685082586855515,20.205296719202938,19.334708849872683,18.747904532939025,17.775724245947476
2016-02-11,17.896370768353464,17.74275577964826,17.919468748229644,18.012241505331477,18.50009338054154,19.301564177307597,20.566841931173457,23.855538231887,26.78674364785741,26.036358683007318,24.78536593136076,24.33133673577239,23.034483183536647,22.570332410001694,22.64591520642553,23.283494013311174,23.92785878846034,25.57556494665627,25.43975518386388,22.773332336179795,20.960876004591682,19.907772821754946,19.355245382956593,18.572196230284224
2016-02-12,17.809376409713256,17.558157993191028,17.878423733317884,18.008287328410923,18.94441768599058,19.744989205956376,20.00231705475255,23.06074604342601,25.935508602098004,25.102708287473583,23.43166209205524,22.22351046496115,21.808464979427452,21.678321928145674,21.3425410472147,20.906070961414446,20.70523079387464,22.937743155819195,24.277580955003323,21.018568459967202,20.309567817842996,18.638069350421116,18.9471722509219,18.236110378005414
2016-02-13,18.014689592429576,17.75883597541933,17.74593515216656,17.569745586654278,17.728621115806966,17.859033516383807,16.902122965251163,19.9721538183108,20.79763892089148,21.82714226333675,20.976911912963374,20.5104132202096,20.007258375854658,19.566901937542006,19.331094202451926,19.416802289670294,20.056027491645306,23.532025667934565,22.633079345990904,18.919834331648488,18.616772326108023,16.753054506568674,17.514411456873333,17.33075201034566
2016-02-14,17.185130559719443,16.602267842915342,16.60393432116493,16.349806762063277,16.359926052839057,16.427539457732923,15.935801700446481,16.95746645641168,16.843011466369454,18.219041933063306,18.348409062887377,18.403737140792384,18.316848040732452,18.530599855329182,18.39982782978756,18.481913457682108,19.639215135285436,21.808945211036917,21.46287062396834,19.400683703289015,18.812145098736956,17.540863587474007,17.40026137798055,16.745077178437356
2016-02-15,17.414626942233802,17.108508757484792,17.133677338355596,17.448320844793198,18.152368342703316,19.210272759062445,20.71498559369269,24.988776371213334,26.29898419920212,25.27566752789649,24.551893251310002,23.761815877865438,22.89054795918363,22.926427348138027,22.77687592472428,23.032817140904104,23.20278804139644,24.797875715946354,24.442641838558128,22.14946376873325,20.73713444061965,19.669271361704595,19.25106592383561,18.76971814705076
2016-02-16,18.606280352051357,18.74204174673429,18.810126056513145,18.709929485677307,19.245568723056316,19.6294604346666,20.063080740623334,25.83161569349086,28.837018130633368,28.410657104169616,26.23889803521011,24.64943392103855,22.395246447632648,22.03586975637786,21.540391964811253,21.528354110301088,22.37285758145365,25.380094760508587,24.701311826239507,21.61800117588683,19.80049985404889,19.236125010127793,18.72772051144386,18.124614432021264
2016-02-17,17.75302765796121,17.410213963165997,17.238648333738638,17.059258046369347,17.340166970388136,18.28129044117217,20.565318603224842,24.74655715603615,27.408259654461126,26.707991868750348,25.34491472956276,24.675361603542292,23.037033706971854,22.51184781697166,22.118643693508208,21.587674900841527,22.924531016976978,26.397491229479403,25.734441698998573,21.770758893795005,20.135385298989704,19.301003106218246,19.278387829488935,18.410864790512033
2016-02-18,17.400895500108206,17.182363652001307,17.162525273416588,17.237459107143845,18.19657075453363,18.56682601652543,19.649148766827096,24.89554344502383,24.92276627576883,23.180932621227367,22.484999706666425,21.487911731663043,20.893747578605744,20.5329915193154,20.555901246738514,21.328691261670066,21.25550463097263,24.595438040881508,24.113074985102323,20.64839890702188,19.2387766190098,18.79274187162062,18.368434581589593,17.65517680433944
2016-02-19,18.103427904104013,17.75036881641094,17.416465632565146,17.19363654037856,17.815236050160628,18.901590139041712,20.426224311197366,26.239231801018516,30.65159166224741,29.86694532015194,26.296813906055217,24.46913503244505,22.385678830298964,22.27395882481434,21.498374092587795,21.391652487669973,20.219950090456926,24.49276463071315,23.35476593432486,18.7104459483695,16.81808041145115,16.77481572926436,16.137087362997285,15.682088298278735
2016-02-20,16.748952971491335,16.013659991294617,15.579965088050859,15.058116938745753,15.282829787820553,15.282080826950617,14.813574971693544,13.167128188081426,12.922842201944665,13.69924463717262,13.944194303341165,14.142798621454114,15.503405636989296,15.07257574060091,15.035627077072693,14.146404104637462,15.255589815988067,17.512376704106664,18.205713849836982,16.812029893606958,17.761061814870473,16.48009771013593,16.761696251191253,15.843166697549167
2016-02-21,14.591073861513845,13.621824470046825,13.317805837087258,13.172959136202284,13.524881342373362,13.81055338272335,13.665232378098498,15.178725878845786,15.200392835423246,16.373958190199158,15.647439761529522,15.461884208396658,15.419562423565692,14.320022931147706,14.381540694048851,14.993811518215676,15.284640198399671,16.601155941798893,18.998717481445833,17.772576205755424,17.552314074554772,16.35268660325236,15.919434651347046,15.18488861648039
2016-02-22,15.426182832997709,14.681659665633592,14.500317273655497,14.26925089422686,15.144923768893191,16.740461118833274,18.241752560422732,23.629855711244087,25.47940644450822,23.39647337653534,21.752364906507214,20.75637821536567,19.932670225234645,19.58558768539307,19.754014090625223,18.94503551184296,18.787836535846054,20.699825954185094,21.393797973253037,19.695136550502937,18.27897243616181,17.810711121415803,16.958746047233053,15.607275138480384
2016-02-23,17.50643153192731,16.766086671267697,16.570557696319835,16.63507082416327,17.17136187436106,18.775695872428205,20.083148971157353,23.808457100259975,24.488661024325936,23.43180115662946,22.134580996881116,21.3726007056673,20.716000113541735,19.978144130741033,20.333210144919722,20.474332921101794,21.66811913875359,22.731051832212756,22.362008009816545,20.501247341472652,19.411240321266597,19.012321190997557,18.24616241012996,17.04864667346257
2016-02-24,18.3300763708541,17.980589666304834,17.918393615343465,18.079861320490973,18.682836389701357,19.72334349415444,20.839265925341426,23.308097454426512,24.27109722585468,23.915400492017582,23.099113612347587,22.602309099241335,21.976699978528593,21.69659754849521,22.122636586595128,22.011274226454947,22.29914367842107,24.10458148030828,24.48450065881927,22.747684236252137,21.563319050071723,20.866810506629687,20.2639580100552,19.527357376154583
2016-02-25,19.242244436196373,18.832219710177725,19.025519764691147,19.235048816130046,20.224085083089975,21.343754981160146,22.465410321408168,26.194882721124372,27.4542753060245,25.96674181102014,24.45443262180215,23.71182588100764,23.022771179479378,22.90009002151553,23.057772279327462,22.853053733893905,22.829756473667715,26.234662788867894,26.770021000061792,23.485992122549295,21.959669768429677,21.50245040270017,20.992535455172444,20.149204717579888
2016-02-26,19.674017417240155,19.35797061138245,19.510758221119122,19.544618722615052,20.237418573588325,21.421980788937724,24.64562835521462,32.22932947791352,40.054091759108225,38.04710434021605,32.91022074988562,29.85539370094803,27.004664346872694,25.95838635526356,25.56059369979963,24.86463607662028,25.08303065821638,29.079398742357732,30.693154157625226,26.60727664741906,22.758761389612697,20.94892849955878,20.741441354765502,20.06259048091175
2016-02-27,19.507570160799588,19.371805998427153,19.39907629671351,19.299902711170315,19.323035905469794,19.411899457046587,19.66117251157583,24.428972895097246,26.252844395088516,25.62268982494656,24.207953332100164,23.72776030354115,21.883818232678383,21.842296492732814,20.62163298283412,20.41050015353379,21.59942678193666,25.981202962565362,27.204914608877196,22.665459590962215,21.162669893026997,19.8224546704377,19.75056291841732,19.411700511029135
2016-02-28,19.07255277248903,18.784951121567392,18.90616396361096,18.892338019886264,18.90629691516075,18.802758802654836,18.652883807501897,20.264557565128783,20.641326215806853,21.055250438282776,20.5505458628434,20.168594336233298,20.02040310366924,20.300709109024325,19.970771740590337,19.753319614953092,20.555420198691657,23.47926678626047,23.523831289821,22.65238181300407,21.323595094219357,20.908642846469593,19.84554518701414,19.52801847463496
2016-02-29,19.91286704480984,19.930967535589296,20.243276379767273,20.251700064544632,20.79184767096928,21.353882144707853,23.038357730022437,29.45055647060984,31.84677779644762,30.355422547836223,27.75972973225387,25.98065158038551,24.261824959028957,24.547303643335624,23.976154841855852,23.92783140465503,24.225946163308684,26.847144885366248,27.84528198294678,24.714914512005777,22.15655537249261,21.186135814814335,20.443004508858674,20.0286026979279
2016-03-01,19.16014023628878,19.046408068562126,18.9769219352816,18.871516173667132,19.3221506801177,19.86724446068258,21.4149700137546,27.978878929583455,30.68223587011292,29.720102330124277,25.718260790797167,23.644138479715878,21.345719994735326,20.853532172590956,20.05686955332273,19.170292364222124,19.026532813297436,21.402406281128837,23.525562551661405,19.816679908716402,17.71388607672002,16.74660328282927,17.26128166012664,16.91464924133692
2016-03-02,17.369685398237202,17.19752025082351,17.11821791761843,17.444574519096943,18.196355803299884,19.07373139574696,20.121092751365623,21.58425844541655,22.214396747798368,21.69608132521485,21.74194669356696,21.46608622369473,21.390309060832415,21.04977877278511,21.162672444509163,20.974654869845292,21.578991738906446,23.517401606196927,24.25650641802733,22.700391182568325,21.55752170686027,20.67504046464473,20.227904756102486,19.807798854118865
2016-03-03,19.467218714367306,19.21274039748096,19.094361626055324,19.226616760333904,19.746307509730475,21.07300170300723,24.23283308076641,33.99448912735761,37.364170158198576,35.79993345099539,30.694211102226127,28.13153831081693,26.02035798582652,25.686618976378213,24.896923791423735,24.750589585167567,25.274340481658303,28.224276314135174,32.85724065475257,26.251253285167422,23.115111412525483,21.14705689745999,20.34879529535949,19.686375073294368
2016-03-04,19.985741340297277,19.67060347755413,19.615417407125054,19.542628500869313,20.33370655484774,20.817176066947948,22.447849246951325,29.72075260560222,32.79431651245554,29.27975855082741,26.275059295989095,24.84587012927735,24.11967961228866,23.806234278382767,22.556108096219692,22.12433426779342,22.293189619741995,25.675172536006368,26.162278265509357,23.292946269812557,21.13123146494531,19.968630719380933,19.47094879173451,18.1848128883389
2016-03-05,19.096804772745422,18.113790822798126,17.426987375894377,17.140035029091127,16.904429790365842,17.289420990410207,17.952101669517106,18.934604299360853,18.163570670830534,19.65261329639985,20.10959141579358,19.7877075206277,19.268708278610546,19.085858468326908,18.52219281825718,18.159410796138182,18.528472622410167,20.213683049805724,20.629524420252373,19.963468810862118,18.85880541879181,18.53079974575747,18.114725802727083,17.66173608899069
2016-03-06,19.460492539201887,18.985344588928033,18.982104847698235,19.2447568179017,19.29489013615055,19.327381421235792,19.767720114278628,21.886512470414495,22.631993991679924,22.979710295750305,22.6336912021569,22.29593519518396,22.003292560931342,21.202622007181667,21.30529277073776,21.580665274655697,22.103244249282568,24.29803827959488,25.32084087088498,23.49498270463789,22.241999845233767,21.774731547425866,21.154528068563124,20.415119701268676
2016-03-07,19.891806276992746,19.535900276157115,19.4706255877285,19.56862872945103,20.660387238810692,22.008572266831244,24.931023024175744,30.54337575381736,32.93500141252639,31.292940968935977,27.507471097012004,25.956854484830387,25.061962754567368,25.88122975360249,25.236631772146485,24.484017701875512,24.219849778203788,27.229920104836697,28.208492258976342,24.84884782386863,23.42859043397345,22.538518557786105,21.91260088151665,21.19269057040785
2016-03-08,21.12220133458706,21.13143145994718,21.483143511222508,21.521425273885697,21.999392939832262,22.808444377304728,23.89495675960597,29.94691310226071,32.606020391397315,31.339051158382052,29.286290113017255,27.658208282623537,26.05124590807476,26.064354554467094,25.75918526708375,25.59435617997407,25.974869148610175,28.40308298505976,30.67957211020714,26.002805694581085,23.372840793989173,22.234772384404323,21.5946383253212,20.922891583019016
2016-03-09,20.849707146096453,20.768531511534157,20.62617112484908,20.53968739426997,21.11597653607542,22.01612139018139,24.09963515409025,32.467652524797714,37.20236385188964,34.948076273221396,30.82476450291488,27.565933301257722,26.179701497278796,25.744238885669823,25.3401040177102,25.202082426710895,26.270304846628758,31.13393509255173,33.65847737844625,28.066930807830357,24.379211184728376,22.86797683428197,21.86687000268758,20.84658547814429
2016-03-10,20.901459942268282,20.55206330692816,20.484686615768755,20.5307564301389,20.894198511517487,21.839428677300116,23.17548656041193,27.11357486286377,29.286639340432444,27.245394722325663,26.527729775063015,24.585141596427388,24.319301937907284,23.138673056300366,22.67946677799803,22.66522567473495,22.968336455464677,27.159993332981244,28.816779061273373,25.34584499189871,23.40883079627275,22.036971704157136,21.723546725938462,21.34495890024511
2016-03-11,21.17943813394599,20.847841842261815,20.769751997112618,20.606190285825498,21.656916495779498,22.695069125016342,24.36509741811453,31.259312255916406,33.32374404875944,32.235472080246865,28.63880676102263,26.102110357724165,25.328613082959492,24.484661927621964,23.83418153505397,22.8958494311812,22.827473942076928,25.275882854901063,26.15243433119447,24.93889882248076,23.363046503150798,22.303028035504738,21.64003360434542,21.124026152421646
2016-03-12,22.113384939659255,21.986081284543058,21.944296972212733,21.383979936849705,21.565862812257542,21.549944466310166,22.741207053649106,27.682859370077843,30.241353829679287,28.776310278385207,27.51741592671256,25.165345705057096,23.76114077819544,22.874326460080514,22.500054757589727,22.383761491998374,22.659480214875565,24.600682094894083,28.902658627560925,24.903205839417645,23.263729965341653,22.037049421411623,21.876308327745615,21.62340212093322
2016-03-13,22.344225866968863,21.98325191325207,22.113808231064386,22.013268905735348,21.81675020961368,21.37421445477861,21.01959291525847,22.478692914297888,23.581601755156363,23.126215040558808,23.05964338376174,22.589122117208102,22.312355551636028,21.96277466463932,21.993821148020565,21.623918017775004,22.13553971914818,24.3429644361385,26.101507787728536,25.25950440205714,23.667201353519083,22.579339083578375,22.196797618003945,21.90847382269037
2016-03-14,21.733502154924132,21.48822501648061,21.34530314506341,21.24295960487753,21.742274425293342,22.501603203237227,24.262209441480227,29.19137412090506,31.163386033315156,30.000687936641942,27.991701888138657,26.233899726997283,25.656494778858875,25.37743796949539,24.850952269971867,25.044743691913364,24.92700622763735,27.166366743276892,29.73985635740734,26.792446619913772,23.9828276819357,23.29703036907432,22.459733166536605,21.963710402294364
2016-03-15,20.86455837703057,20.689512953842517,20.812477965706186,20.677187578146423,21.470284702559482,22.167121132416142,22.658800115566844,25.659361129503914,26.916853052435222,26.008254727365376,25.038733378266908,23.74801627951097,23.620520845330354,22.91129029124126,22.467500762684097,22.297434683233423,22.08468298121514,24.85389807108908,26.285847388391456,24.47470904678606,23.148640485373814,22.2489133245016,21.88924017657403,21.686299138141052
2016-03-16,20.747361694812025,20.639726645965055,20.849626411875963,20.666643520630814,21.667720021184,22.496851130787682,23.258157108671117,26.32913261451644,27.854738836213244,27.87319218271779,26.241119460872028,25.127076391834322,24.78325362862791,24.10622532372486,24.01657362682939,23.542804914685338,23.342773727111155,25.729343461665753,27.55104886078614,25.16312812735642,23.38239710705709,22.607364161988585,21.928561108589427,21.144894638670145
2016-03-17,20.329221942653596,20.05293547716748,19.946425478275245,19.86263619729076,20.479818236745757,21.494064772145332,22.717172389984892,25.4774365052455,26.31484587456484,25.08689830758819,24.464979243156883,23.550732621558705,23.202903049184442,22.554360577414467,22.4035394850254,22.618778170361587,22.666911531127024,24.451981450624917,25.725079368040753,23.797829330918677,22.504739121048093,21.855365676624956,21.25108251266059,20.49868842045237
