Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-12-25,13.64689207802821,12.52817211827729,12.309491183130511,12.20247935254161,11.687089330311935,11.878489183102815,12.75140292589812,13.158194761366659,16.16137862173389,16.997735319549115,17.884610939938796,19.14126769611915,19.116097225018272,19.387433800170868,19.32799898702385,19.737714015051544,21.538235588333556,22.604616162625,21.526100174386332,20.23601704543226,18.097445848711594,18.31299351356366,18.25658028745997,16.534488020582565
2020-12-26,18.188195970361512,17.45369862314872,17.012589675629144,16.543155632497008,16.328176672368187,16.696234986205248,17.433188934531113,18.573500521086196,21.18651393348987,20.811078358724345,20.900850621391008,21.16955272636879,20.595662986987527,19.73084947472097,19.150968596554495,19.008156341200667,19.44547756811167,19.065281161115436,16.52141000011656,15.275467412782131,14.834999869972528,14.448483615518011,14.547063385539072,13.219640406957438
2020-12-27,7.629642387541143,5.325282228185639,4.339103211532173,4.161043490407703,4.501754670719766,5.582819746522041,7.314143543000128,8.23538582856699,9.041616506378986,10.264936468065393,11.42463066762059,13.251134503260612,12.994047518068214,12.670929481521597,12.91361827469153,13.574960940784596,14.935328267917445,15.590808995220346,14.714565578665841,14.820307236202535,13.635289852347682,12.89379028342276,11.95802514416793,9.242898545853283
2020-12-28,7.602638279916427,6.79887348015367,7.2087957399763525,7.931248276282005,8.781892695574072,11.097664167799206,13.295743031507538,15.112960871377005,17.107497703626898,17.56594940220131,17.334680519474627,17.899380234483942,18.439569521553807,19.292536271409027,19.93034844181593,20.78843669359031,21.48086753441058,22.535902671111497,21.29708900721035,19.039514437074427,16.737398925060333,16.332146697326426,16.21525373729097,15.492985413858129
2020-12-29,17.185875529949975,16.819029156232617,16.46651368099591,16.178186190717057,16.33466041998893,16.65683578079812,17.398729999158334,19.465129668153782,21.484155403253133,22.248456475570094,22.00097529692454,22.03732563952743,22.173608621701245,21.740216978790677,21.739067385534852,22.35229206789986,23.403915384578404,24.341963383646082,22.47115104972844,20.81849522518042,18.517175897697015,17.729442629107048,16.8523604275994,16.577977177974596
2020-12-30,18.801296037615923,18.58517614293708,18.73214503719793,18.691286887473403,18.87682951780802,18.77946691971167,19.561561892558743,22.32390447043165,24.840512827775427,24.29342462743082,24.271382910626414,23.618864002505376,23.41222760428659,22.807618512159607,22.919493184901917,23.536058770709936,24.26027462259413,24.774534765138824,24.153947434989686,22.76709486684182,21.105348036654917,20.418976670488345,19.32876123483769,18.258485581051616
2020-12-31,21.137265505407093,20.5898502718615,20.718431307296257,20.56804372675456,20.309247326107148,19.965762535101092,20.648442565624983,23.441334353275472,26.16454156106884,26.122360406649683,26.44098323155219,26.515946199720304,26.185381167102854,25.754024352197188,26.17614119645045,27.17269561097239,28.501087752425114,29.290279675480058,27.49666858393352,24.545570524899617,23.09841954580695,23.25139721121852,22.286166170707816,21.772030935287585
2021-01-01,24.060377022822497,23.799323166120843,23.39230718552747,23.033006852247517,22.95763680143789,22.77363624819719,22.694780343964343,27.186093768401104,29.24636525515593,29.02583742153802,29.387821479105668,28.912633423928412,28.02790409314577,27.926012817296986,28.650160253874006,30.670759059072257,34.06305337648845,36.66938497935793,32.07222510141202,26.40138561280076,24.68663501401665,24.698179033687374,23.747292873895468,23.54671865928217
2021-01-02,26.56625627005253,25.90116203519034,25.401349135424738,25.053458804727057,25.633296322946364,26.332651097218378,27.53014878519511,31.30606316870886,34.24608686620943,33.81629330930109,33.51080114476925,32.63138665896557,32.0365448692865,32.38043655371468,32.36262410445008,34.01671751472851,37.15248355995159,40.33619709447812,37.059029344223816,32.45618518780259,28.778234164205216,27.293782106089203,26.946852729672962,25.785280322251587
2021-01-03,26.150560398500186,25.571212552451385,24.987765206592137,24.02423309902222,23.217171652574066,23.367732703866146,24.90142538344042,31.489598911668466,34.355793126917426,32.127724195096846,31.279899200004646,29.715774837462135,27.9796894106195,27.829468767761863,28.075852470530673,30.034973337757776,33.367952310763286,40.2140876831884,37.201273675231754,30.47267839547571,25.941739604224303,25.054112475912607,25.089656098941916,24.360770785677527
