Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-12-20,287.671322097302,280.13396678171154,234.85600927476784,221.81995619775708,215.70324638755284,240.3954309898916,261.07658611362524,302.5622476293754,306.999963145189,308.17028984007715,326.3103409539464,334.9828579778604,369.45070339868585,382.2037995265388,391.92428006314924,362.2656489216315,348.62372473739566,486.9677115647022,401.6304867543822,382.9247318705499,391.81674363881734,268.847746272679,279.0565568955895,258.1691192886333
2021-12-21,314.6177250021844,291.2933050944087,321.0269603864358,263.6956661855572,251.15095540378235,293.7849281129851,299.9356559170014,373.4306180343682,418.7334795201047,392.66565449600523,350.5884893836043,324.4385978772092,278.94291096226067,349.49652084735396,362.3084868381761,413.8039993363544,413.73073573115147,468.9194150760628,536.6293516857138,420.597890279171,403.4169766831277,307.24817122155196,307.7779229762466,275.28099223162167
2021-12-22,304.6201699329395,296.37453812373894,289.7791256288062,253.520995812632,254.35093788828777,289.4117474796411,344.0996354257116,413.4941301132749,436.41400642919245,409.3838262794992,391.37263749990746,335.4169552379751,340.3792900764492,358.8695648876568,370.7525908224354,447.4587787139533,418.50097733301834,463.02868040266094,415.33055518584695,337.8396168475874,385.1021805882359,303.4699486681845,294.08028907675396,284.82214238572374
2021-12-23,288.8008114750453,271.85859126228235,252.28953249540228,246.49273674900493,230.71915074243051,275.6770969907741,307.71537714848535,312.07207592985105,331.4886883550672,341.53521710811896,311.9094847264094,286.42430058098955,309.2824915087409,296.81323729450486,281.5020414279783,328.6898216120405,296.0910727113132,328.863914018484,320.51040706945344,320.0524158445054,306.8451536067016,278.76848689740734,268.6697627604921,259.16295803575156
2021-12-24,296.6691236012346,301.15412473649326,255.37381963016134,247.54009734550567,249.140028979333,259.6689521721518,276.82116294286607,312.74983788508064,335.3296067461632,347.04479501211335,404.95568271100865,336.08901924494535,334.00516012656124,336.72766533858334,363.77177231576405,348.3104147898268,386.46578748302994,410.26633493191645,477.4035904072314,412.0101975422078,356.7585428714415,309.28365432332123,298.55727945966305,277.084611125008
2021-12-25,211.42529870679093,199.15194543499544,183.29833315564255,174.0488846641029,208.44614083880526,182.24260526388363,254.23048434895213,256.31721792495074,282.36300726570636,293.5936612694655,355.13959752059577,333.11084615691504,356.52600248225997,334.86383792158756,280.664698121972,292.26606790070815,307.1047599282548,355.506142104002,408.6028867340307,365.9639451653767,347.61510104548154,301.8805324542117,265.49059104919513,252.33512443278204
2021-12-26,189.46755410467665,190.05467642688967,129.7435043510204,106.26429895373313,145.7405941625511,134.85938487158808,203.6591275091276,191.39741709377813,219.89879007013627,215.5374833867828,279.0379507135948,270.291221391337,281.3967709843215,311.46064490477426,327.52578903409983,292.09324342347475,291.95576720913283,326.08318301908685,314.5935261616142,247.26232417495896,248.5943691313403,254.6893705625745,258.29782261010865,213.99233576017014
2021-12-27,140.7012762443431,118.22610856526795,141.74178604846372,111.24410021343748,84.92933379934043,131.76050915601945,144.13053772370876,187.77368764940684,209.72327311020507,215.0424713904946,249.7310599405715,248.2924812136338,238.0702258898398,242.89964183773628,265.8385417258978,191.834600669568,160.8928811174997,195.18077701877044,179.06218307217534,133.72823227245766,192.6968242951174,176.93803796350392,210.7477771475668,175.7024137867847
