Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-01-16,25.68034955969944,25.041117558520327,24.793463175390936,24.933414686886298,25.764259676817677,27.02306926014308,29.121622147405564,32.23380054630964,34.35247867577055,33.8046893927472,33.241736728348315,33.3299765350845,33.22458510830116,33.486119045504005,34.43469064700183,36.11347497912001,37.01626260117769,38.00341778208474,36.737886172489596,33.10262423389779,31.358637335096013,30.847102510997296,29.38126458924913,28.88308194240227
2018-01-17,28.00098574853637,27.45814925696924,27.18028524470193,27.46205233594308,28.202035608292707,29.601349943846415,32.25470528388731,41.31454716302754,46.46333020569301,43.7870666201374,41.59807381895398,41.62797351708436,43.353819727372105,44.62280436796247,46.01103848508172,45.60585963759454,46.57560271000518,49.17067577073413,44.72647754224202,35.94726728193144,33.32464389741451,31.821262455332704,30.82605644299146,29.579372674893488
2018-01-18,29.2996383784178,28.80177100262773,28.459190133717925,28.57585341247519,29.181103930943788,30.430048964387677,33.24139052918714,41.485453613268945,46.929710343615056,46.15765772801066,43.37022196167389,43.275341389359696,42.44376240248583,40.22471431529577,41.652338209951,43.01874238766999,47.269471740301555,51.44439733863781,44.56031802201708,36.800738639910854,34.185121805061286,33.42881795604652,31.930185491010093,31.230474392254774
2018-01-19,30.397083499231133,29.7636850891115,29.57545394736011,29.696711408492995,30.192462748299544,31.39435910300671,34.39497075583034,45.1312983356186,50.623897143249465,49.144015985476315,47.97406263217112,47.5005813706358,46.40314671197571,44.11356644400456,44.142736283168595,45.490664575069474,53.18378723673223,57.988920208790276,49.402263145745934,37.99208879021584,33.996415375066384,32.634760780704084,31.532968575362347,30.362503093050844
2018-01-20,32.96413121032301,32.54627319764418,31.912278242919385,32.20419388272303,31.591892841382133,31.31885791669926,32.399689544636686,35.994731521284606,37.11628621323234,36.699295118382096,38.32521599330957,38.37959488166999,37.74825014681661,36.78215802563689,36.68382386825395,38.96330167504087,44.68177761658152,51.609276583612605,44.74463794870048,37.74849687969823,35.70550294306529,33.858481745958805,33.01271885570229,33.316759676705686
2018-01-21,31.282858964351913,30.6966025129431,31.0656721180448,30.82429568376758,30.24887398475147,30.205272971494878,30.76898985789095,33.50505324038229,35.087269858421806,36.13171941835571,37.10412294969383,36.96817451464797,36.78514603793096,36.06511045607761,36.07766659719586,37.948058660110746,41.34447858470399,44.678713474813925,42.13673756492598,36.2481501378885,32.90411628687516,32.532397925663794,31.83112660488083,31.314186899530068
2018-01-22,29.949871717092954,29.77140798730446,29.35685664835981,29.2220537557607,29.298980269755507,30.514136754849236,33.59811759268798,39.15468653771276,44.697980066661174,42.5047005326422,40.57091959631079,39.59094246460748,39.29715434441266,37.49957978580587,37.9139970609071,40.3566956584488,46.08911506395646,50.53241313838629,48.04537232436086,40.211967649860945,36.13795373664542,33.57581405936759,33.09234014621937,31.759475341149816
2018-01-23,31.891797156742967,31.046066909464038,30.60172156902758,30.43420909999953,30.12769096818606,31.73816543528575,34.91953650440202,40.3714525456892,41.327091487517556,41.043489838493684,40.6106025619148,40.49128284758052,38.595456665732726,38.7343725266381,37.96583887179667,37.080199322872524,42.98669021455419,40.86311292757203,39.701579438300165,33.687830674479294,31.863203100223934,30.417932001978137,29.44309068624023,28.108754377904116
2018-01-24,28.01592583545991,27.506535083516642,27.195744298404524,27.03314236322611,27.361664801937014,27.887228226594395,29.34955669894026,32.342025347271196,33.00993879221891,33.01290450980844,31.857985489584745,30.776081923860293,31.208904960392463,30.90315508160658,31.006975760371922,31.516069336683895,33.79809177135657,34.90221680115549,32.66749427766287,30.577963660882904,29.919854943504866,29.087163669697723,28.264212173840047,26.782838825134352
2018-01-25,25.22266053821,24.701948860247242,24.218123837068795,23.830646949800688,24.180277622094987,25.421735285038174,26.962681035916745,28.21580733901662,29.60099626924278,30.908756154570764,30.191978769098625,30.2417539345699,30.023941921103557,29.079330985658522,29.200537507805766,30.373571339382575,31.805946900230097,34.19867923960277,32.6253480276356,30.99099366106288,29.863900236015994,29.504139459313624,28.859020670500627,27.72796251958189
2018-01-26,28.620132668291603,27.96373576767242,27.63973974396059,27.74060659491664,28.4006439710638,30.042895166040125,32.702996907824954,40.55882041189018,42.23584987880668,41.36988369701528,42.864765522251155,42.440927684880734,40.14265651194792,38.00619798308015,37.01462456363986,38.45930545310668,42.27514826997485,47.004988072429846,42.65771111627487,35.830055675218496,32.94567532449754,31.574051301700397,30.724030208166262,30.20609834811097
2018-01-27,30.143600539951787,29.186225532978124,28.59197728345241,28.555338205261368,28.611061333057194,29.068242425331427,29.35977156138096,33.05602715511445,33.27918831391746,33.26622926155018,34.66469220240915,34.48080345164615,32.60057263963007,31.974882773181182,31.659235182767908,31.338987667067396,31.78942509702558,33.28529254091356,32.25645027599429,30.34516261614874,29.67093378893653,28.948583270667992,28.50549472616899,27.41865253162529
2018-01-28,27.549235220406025,26.87154091646629,25.98931078962153,25.339243428028347,24.99778284579789,24.799217038115227,23.041529331784993,20.982033944636953,18.737372075663686,20.272853797179575,24.556710158346334,26.159859365319342,25.205047275684777,24.68322278884613,24.819805230874163,25.070461939562524,26.21523804320229,29.694006990899062,30.28710383424894,30.125798152762588,29.41261381924323,28.92956248703907,28.716093825910985,27.962585814166555
2018-01-29,27.2258580866061,26.52378287430569,25.97487537350484,25.89686571441287,26.107821750432464,27.780575457212844,29.8141507694709,35.483894066103595,37.87827606018315,35.11751293639572,34.59012142721397,34.52647828585969,34.49394775809256,33.71557971538832,34.1202177253356,34.82626403714905,35.46573075477686,42.643212158560424,38.880830348701885,34.04534247910245,31.59741468922809,29.9776041405668,29.074420371555263,27.858390327372398
2018-01-30,27.852893817657645,27.49531500402124,27.097197476970383,27.084726876197834,27.46903849455034,28.723728298101225,30.620815458081836,33.41630245275931,35.554675451645,36.49680405102478,36.39728869619232,35.791657574819304,35.2607275366892,35.5970573458765,35.78248571812173,36.29468175948267,38.73085812045761,43.16615093293821,41.53309178724285,35.87653483589291,34.35057492998396,32.18207605652642,30.93098424065607,29.24584163493408
2018-01-31,29.36431649270436,28.572003144315012,27.784787343581957,27.436854525852624,27.721681347546706,29.179481626863893,31.02596362329215,34.07705285692667,34.33681034089264,33.31370937468776,34.05672400498746,33.55616460193241,32.02697184525325,31.472955415283387,31.365056804920677,31.319999916981835,31.460133164391376,33.09050044993791,33.91869442520755,31.58994993981567,30.40393143497404,29.600102657487742,28.648163527010833,27.433068968567397
2018-02-01,27.369748554056105,26.765971546486888,26.168053088908543,26.115746532940506,26.482564773801418,27.663406524087677,29.353625759273505,32.75992325220422,33.31052825445715,32.512778947881245,31.75945700063279,30.774379033629742,30.03100242332823,30.256199063152593,29.92286125656871,29.52555193976672,30.774594981188617,32.583314068690996,32.96440842811936,31.209285821882467,30.223503907518428,29.881932480289166,28.894445082383253,27.850860593405855
2018-02-02,29.096005753936858,28.52672032249032,27.990486220680076,27.948982464732566,28.4565834663161,29.928485134667344,32.81457129761917,38.32577226403842,39.59085790815191,38.34075979314288,38.210299724167584,37.30772405259957,35.75157169131532,34.974447944869226,35.06501290623763,35.44335548490976,37.861807535555364,43.038111432463126,42.768996218241114,36.775874679230505,33.96291255615752,32.406449949499304,31.290121650738627,30.261937846155956
2018-02-03,32.293281604374776,31.353679695649085,30.46975446932295,30.30984877583966,30.077229016231588,31.023968499074563,31.497107940194475,32.624267888920045,33.883256484535785,33.91482808930898,34.94624419246028,34.059134277453495,33.08249665337776,32.65294058908327,31.887029358932523,32.84885874724736,35.067690470817894,38.09026459039493,37.038504979535304,33.85179160027285,31.9865580232777,31.21101003533751,30.63057014640106,29.53966110625047
2018-02-04,31.15347620114808,30.72209066502826,29.783058609894177,29.778233627528465,29.538310624462124,30.439408808698744,30.62773400041199,31.192356835725867,31.115549302899066,31.973425915546457,33.76005528464686,33.176478177732626,32.10711197596558,31.530994311719027,30.93861306601829,31.18271779242601,33.619517412845724,37.28030814803716,38.6810297494362,35.52670214033681,33.94301721196222,33.34884271232691,32.54115430789111,33.31078068562185
2018-02-05,32.46175648463858,31.573395285926,31.732024253998404,32.5434938938855,32.12781091515543,35.24154158982384,42.07870519816807,57.414080871522906,61.79702023612643,64.48666943884075,60.88684336095289,56.93208498437417,50.24434466861556,50.732950959523706,48.43810877209926,48.47041820748811,52.34714224885957,61.49495548535959,60.65041645568689,49.97954582045527,42.67540025925473,39.38115077667582,39.25196452438394,37.090194923838034
2018-02-06,34.956553014981694,33.596729662503826,33.51476403239202,33.767339705166414,34.08378847661189,37.24600980933028,47.80045144916771,78.43906455424842,72.07135011514137,71.08943556515622,64.58076136396302,60.04059415733585,53.573010017718445,54.026563147238576,50.77972165044194,50.00761754885881,54.07321844871676,67.21417314775412,58.151677378032254,44.82520618188507,41.807833866639804,37.73576745670268,36.97882529814813,35.74069842397846
2018-02-07,33.57245995263962,32.7113006447137,32.481171964899914,32.41646581109316,32.20141530919791,33.71172271865328,39.59836525918671,54.77948097917587,58.41554739535979,54.28281815894577,53.38320286592664,48.19969202108382,44.455935606882505,43.44205631240173,41.870744854278165,42.79132921410943,47.91811987071078,60.39950876371091,55.697758967610284,45.65791100226146,39.709496617912464,37.29302566609829,35.74032003610161,33.561937107062036
2018-02-08,32.17725946525855,31.364301010835682,31.009420515485957,31.17299412059819,31.002416287439097,32.29570779698227,36.63486125985655,45.822786971591384,49.254680717113146,46.47563669732109,46.26417553049683,41.87683800230104,38.710759642532885,38.20305910695454,37.23908520866658,37.686098769891935,39.70667859924891,46.44101854619578,45.3008156676203,38.308315212657845,35.4316817176547,33.86089637475351,32.87829386423139,31.467702866244508
2018-02-09,30.343643114770455,29.75826970592287,29.453254793653652,29.488375724804698,29.793942351313504,30.897208117841476,33.11227889248578,38.61341540791646,40.463998063770646,39.631617005864854,37.94912728373787,35.00307694451756,34.943217242329396,33.529555133697116,33.730143334135406,34.03592739340872,36.6606850464814,44.20005432974675,40.92730382685455,36.287288069475316,34.34033129648317,33.35210886454612,32.489088290474925,31.506239580219187
2018-02-10,31.71965061640808,31.080548084738624,30.47339165954744,30.412500663438294,30.28834867688333,30.89771308450827,31.117207959928553,32.83025338834205,33.74773874783756,33.86422993249212,34.6241870303131,33.636911566814355,32.29373412149638,32.052571928436855,31.768941112520082,30.880813496106093,31.968117038341077,39.198723381807426,38.483496888764,34.86270873550767,33.19613072794912,32.18553575989701,31.906727255470255,31.12380876573674
2018-02-11,29.766333220224897,29.286466538034784,28.866116341551518,28.710315271285374,28.637211040074536,28.86052992049758,27.885151997588736,24.54040375411617,22.233208540225696,24.42733764389661,26.78451074190163,25.739154886001046,24.987389967648475,24.318350038608365,22.856372392871066,21.16962412359763,21.946581315547483,26.17588553136575,30.799735343326994,31.145058386829206,30.516901449715423,30.087083797425937,29.94057238792302,28.833576955991244
2018-02-12,28.152142121326246,27.77842842389728,27.32442915898449,27.408694278837565,27.68602419862895,29.112791833009176,31.02287264560873,34.34979161865139,35.4887196451549,34.83317914556216,33.861830890151445,32.3965403203642,32.32140813736304,32.55022287841613,32.930584688429924,34.069989769279026,35.8211640159267,39.74202750690976,39.676220217834846,35.41739719906257,33.232402105726436,31.831998723526908,30.956168273842504,29.699493642402434
2018-02-13,30.904409831719562,30.430654639765827,30.08285360421895,30.461082250002352,31.046923801758638,32.85738421532321,35.80651457086505,43.35160554077571,44.988543328879516,43.94182077700317,43.89702645182613,41.270714678846204,39.19653499652834,39.359830731988296,39.50746716494629,39.65631319813088,43.291003648150536,53.639193666074746,50.23314412608146,39.77895860346926,35.75619609177801,34.19162721037489,33.39408175258362,32.06600232101563
2018-02-14,31.20788446260563,30.67104690546262,30.240030315590214,30.391375677378864,30.734621719705117,31.833266711438828,34.21263769353776,41.640740473894816,43.41632709819594,41.147150582620185,41.07913168479002,37.02369185886355,34.71690324067889,34.02574218007295,33.94240037524601,33.80118122958479,35.569502129351704,40.02739200249992,38.43923773542212,34.60818720833635,32.41232541715609,31.332061973586647,30.62060479530657,29.2557062436058
2018-02-15,29.477743792567555,28.85082861817235,28.33215016220322,28.143475917250605,28.47351328960117,29.50470598678479,31.011367323823713,32.98332572239111,34.041286927579506,33.738548312360976,33.169959646905326,31.64030180691989,30.814297980842284,31.210988038267658,31.59187519033974,31.86382322136734,32.93929673685708,37.58281789055374,37.52873635759949,33.93346544802934,32.58393354439064,32.08323573966693,31.032431733342694,29.77101238804294
2018-02-16,32.30896450004002,31.818276455276454,31.179812477774945,31.50487098582017,31.528582305857164,32.56507365391454,34.89135515868992,38.46639811603878,40.11961859835577,39.03216474097634,39.76140583316195,36.49325006294632,34.212103680436755,34.60888731440049,34.599874296268645,34.69582526425531,37.73125967308349,47.63431241787494,45.62681080109191,36.32267552216901,33.60282452821464,32.86041962762563,32.88596449282319,32.174756160187066
2018-02-17,33.78041447765102,33.57693855617673,33.477591506781565,33.6616066716442,33.1532548969856,33.25936486547746,33.785443126531206,35.72707794520522,37.422771935306635,37.86738932680151,38.983152174843354,37.03782389179136,35.177709749001565,34.98345422156379,34.428112910059255,34.847110747417574,37.13283551181873,45.95257889758298,47.15591629987744,39.96406075845937,36.39964343257907,34.69800024853089,34.45246415674956,33.41057443492166
2018-02-18,34.82246483906585,33.9804396413431,33.28975435138104,33.05348182396882,33.00714902111226,32.87769434836466,33.461665734865875,34.91674503827643,36.64011923813696,38.02708017366008,37.81826771054625,37.597085259869175,35.32379124019073,35.24998335836662,34.65601866754573,35.0980150703119,37.86463608349206,44.31709382657493,45.69483190006799,39.82981557336805,35.548752981794415,34.04587740753159,33.399131204477385,32.553719969322415
2018-02-19,33.42210309218031,33.02485893481919,32.43757979846531,32.642992119689474,33.41914060221378,35.028788828842515,40.46501875602601,48.82894357309006,54.325312413075935,54.26227913378284,52.26378899533659,47.42658991911715,45.374760694608256,46.59823358927144,46.49591311200817,47.15763317516156,47.68492094363676,57.1423957635523,58.31485535071723,47.14946906798972,40.93348897116661,37.83435544894935,35.86315864788284,33.76489917757846
2018-02-20,35.396815955216134,34.55795017694818,33.98387755156129,34.57865336996571,35.46106722589649,37.82784279887269,41.96612994390562,52.58371529994663,57.86324191906105,56.294336289573636,54.484911385944685,47.17199983839586,47.58311910442641,47.97168192917121,48.06690981897182,48.89465251049226,52.29800326552314,68.01107325316403,66.19018890008155,53.14395139623076,43.48441960337644,41.47565608837077,39.47550602058395,37.40381791307788
2018-02-21,37.87265065674136,37.26455202799191,36.446607212677485,36.86033028331332,37.545093179134284,39.822709721384925,45.88682463413998,63.13285447988447,64.75914257602764,62.88424015850896,60.81524405018101,52.08584843043098,48.03712443897538,47.51439949980652,46.36905647339866,45.858510216606554,48.69235322331994,63.322161265708644,64.21181064214048,52.63393647827737,45.43213659555436,42.88634061183555,40.90928935868534,37.90921275336957
2018-02-22,37.43231562212012,37.08965142647687,36.56754359040248,36.68115469194643,37.089447384323776,40.12907761560888,46.05586551866301,56.42685191221631,62.10829801750333,63.75459240130371,63.47649771138027,53.81618569805918,48.181594123681805,46.88499948943956,46.084042822482644,44.89231416899345,47.2901832287308,58.13569562362378,61.85542538530953,51.42785770170039,45.608188115097406,42.189205210570705,40.03992750509525,38.16994856302754
2018-02-23,38.31310669358434,37.57396090127014,37.16829756319569,37.47319269997556,38.134787570698414,40.8875918383624,44.61276268628898,57.05498586079247,59.740547786787175,59.18157456290179,55.9286035557103,46.61680754000953,44.74937496022487,44.2656671225752,43.71807890097889,42.547775768590455,45.588479620527934,57.94737920582824,58.188284151494464,47.84834941662503,42.99521732361776,41.345353848714936,40.76005003998646,38.262485031104035
2018-02-24,36.19432188357701,35.50747031050961,35.29061850769041,35.376682904367364,35.19414914822722,34.930671906459196,34.79210584512821,37.74484884035987,37.69117532150827,38.452181664986995,38.7240110275659,37.62662238853085,36.113415061676285,35.76450983408625,35.14238506333881,35.90493078304822,38.30740373184346,45.644501703840774,48.09943350881468,43.83658922719735,40.5376184264008,39.146201379286055,39.0012650937367,37.824922616825496
2018-02-25,36.26116570764525,35.58069865436693,35.04337710512723,35.57710689904617,35.26886557426819,36.054760697441175,35.70261201404221,37.73779679698948,38.02767736406403,38.37045008489749,39.074413140216286,36.94464720061443,35.23383336760676,34.38355659217905,33.941475387603525,33.79725278358597,36.250841704787156,41.85256482172355,43.099276899264844,39.08199225308049,36.65063247416055,35.42499434024814,35.20255588129324,33.98437832610174
2018-02-26,35.24917123238304,34.84362021361039,34.06586118451491,34.40222417364147,35.31815256439157,38.168940106815995,42.23756752213292,53.06422657166074,53.145242108870775,51.266142475045,46.848310041217,42.90179228567092,42.13501328679686,42.77518047954336,44.48924296576366,41.39568184355036,43.90282636095305,48.14526730191424,48.11446818570796,41.696300708875825,39.16449008339809,37.812024250095405,36.81256748101434,33.839355854555265
2018-02-27,37.094464882925294,36.209829081329396,35.37723772265579,35.54597863195741,36.35048956206211,38.46806300745718,42.20127375913689,52.039396963278605,50.71759857715156,45.58680010426869,42.33377758561076,38.778426080758976,37.134815995438416,36.7341898977735,36.19894257271584,35.87259241025405,38.11142243852403,44.822452214244734,46.31500337725981,40.14677042669369,37.15679411768783,36.17786332248999,34.673593574989034,33.63533149097546
2018-02-28,37.3453780275687,37.086887935213355,36.591476357558086,36.821449143965246,37.251030967742004,39.78465882329459,45.637155040407976,56.48540811428154,55.712632518572825,51.2662930208935,48.532326426598225,42.93454653328099,38.78166332253742,38.38366439350346,37.789397711168974,37.04050408716102,39.82841275406305,49.34699367310289,54.65213834379142,46.41696191652798,40.82615795206788,38.42197223502279,37.078949175815616,37.046732408944514
2018-03-01,38.395582551883656,38.34945485449825,37.79991102587269,37.7947754174733,38.19212883708177,40.862301722488944,48.006359538752456,69.54260591430436,71.35877430750304,58.480105334581154,52.28594957895834,45.190435868992935,40.7726064438449,39.22579359181636,38.89044294973728,38.78509831746806,40.263420603341295,52.20400136009449,54.13366258378265,47.26317203166748,41.09570004551324,39.69609666597995,38.58870265814619,37.16552111394819
2018-03-02,40.22528172623369,39.76152215700929,39.285821667482125,39.02902736214948,39.872845962070905,42.2914975345148,53.08406251993941,80.09488886133182,93.5815581520336,73.28989133452367,60.78171126391037,52.15353997869691,45.53875145132891,44.3671464122748,43.30970547723442,43.613669814156864,45.778932465817114,59.792295037950794,68.1145425912351,54.272135244932755,43.9893206181307,43.577991782468736,40.229587942507486,42.3652558380042
2018-03-03,41.388943318716045,40.51590020889016,40.28518864383368,40.12549888451665,40.110998270858225,40.696865688249765,44.67148088841921,51.13841675708331,52.14520869373129,52.66357294905899,49.78051132991098,46.33691347954862,41.35964488208123,41.458835090364566,38.89880461890211,38.99211177032872,41.43422311906068,52.162901953218174,64.60352203415206,57.919116147168396,45.420159204596644,41.93077850228431,41.69578439076972,40.61303940862783
2018-03-04,39.08464915312373,38.83582748748016,38.29994731801123,38.1919481066948,38.20497845604451,37.567156320563114,38.10954015815241,39.75318410541951,42.132592251440016,42.3948189757607,41.71992353563712,40.410681347810026,37.47231548050615,36.900555112991846,35.45849485676252,34.937112358063104,35.62834780890352,42.514590403604004,49.63036701099946,45.7530329874896,40.663755082305336,38.54171661148821,38.1793228394562,37.11668260307254
2018-03-05,38.108566413100874,37.633685077416246,37.072640097819516,37.175774687619366,37.90575447615288,40.51756053735845,44.98291003998945,55.390293468583025,54.24395297311725,50.14665037888183,47.60182299704804,44.283419796758125,43.53951917945884,43.12687265585352,45.58188051729236,44.650059494227975,46.94750635660984,56.9002187097135,70.43006083446159,63.08684840267473,47.164438657715564,44.72619953112488,43.50310979500641,42.61878335520436
2018-03-06,40.611497367500604,40.65387053011779,39.79521445984161,39.8771607921365,40.97140068970505,44.99894586755148,53.680103332657325,73.89621612139172,73.92737747095106,68.25680927915266,60.19822594662184,50.442985101074456,46.732977927653074,46.74304064280517,46.08888072105083,47.144752485862,48.41261847129782,60.532077344183264,61.905803782343725,50.12433306952367,42.84526818188929,40.37754702244247,39.10377546953666,37.271058056303644
2018-03-07,38.30417495563274,38.110631654320066,37.60291427597206,37.67991526364949,38.53748636532028,39.26007273962156,43.907402197607404,54.107579339119695,52.865897172706,51.98378067062963,48.41269035414441,44.46965545730493,42.63543430099806,42.246183133611204,42.87684257004311,43.50929362039158,45.980217743864216,53.79467285995348,61.48826173647133,55.89089491399662,46.069970957131595,42.674317737057144,40.647720043738474,38.17337308277394
2018-03-08,37.53314076629803,37.32939741003439,37.13272191508691,37.20160498063326,38.177176946053244,40.1720120322669,45.46451561864479,57.74846615842833,63.88607564927267,61.73344378450925,58.59245707144261,52.03681553795849,49.0795792958883,48.82751368346633,46.274988094469435,49.08811543425112,49.244798360084765,56.359395919992274,60.90552545781344,53.318606936026235,46.997384110650216,42.73357746474181,40.548717725907004,38.420693066681714
2018-03-09,35.57685001129458,35.42926583273621,35.16198856969274,35.40074651602258,35.839828375677094,37.158186323044674,39.77346108777464,46.35701917067411,49.46241601707714,46.755697376883084,45.33070717867337,41.572894018508784,40.863923814523126,39.967987346735924,38.907839588280986,39.072726356020965,41.761846867581866,48.30000641533803,51.85819908269265,46.69009075242943,41.0398170959504,39.02471303771482,38.28952206763381,36.9261204357398
2018-03-10,37.5774084082107,36.879369744828324,36.16831662196493,36.52710633556041,36.35467658828312,36.01092600588021,36.96129759574306,36.99460762110504,37.40798596733837,37.83225923585402,39.02177334591015,36.67395901694694,35.59883435147859,34.703695985661085,34.07952972344094,34.14002728414498,34.396577314287065,38.13807117964213,41.475172711016725,38.7881168670504,35.579641415714576,34.87297471167755,34.93884339611676,34.43508755496721
2018-03-11,35.915083385700356,35.33163175977953,34.56029492568452,34.59690005391574,34.48720268494019,34.59226221403404,35.61407061629481,34.089890619705265,33.98262635013747,37.23029593585016,38.21848777972179,37.342227469318004,36.81435337545523,36.12919447029001,35.86930401697483,36.01064593830597,36.21944685707057,39.5774375001465,45.945006447684584,41.97256072679616,36.55172505313269,36.4444836270134,35.449737791442175,33.548716466766514
2018-03-12,35.90076136415078,35.102953683645396,34.62219155915914,34.52175256655257,35.461151414613774,37.201004077967646,38.51938512952081,40.96320735901031,41.74713224812841,42.08310675281305,41.350427406735086,39.620639060102064,39.29341119407713,38.62644459214188,39.66680413327299,40.931998507076024,42.198992623619944,46.51240123787237,50.0248264020056,46.107031395568875,41.35685554098005,39.04880229939067,37.47662610219894,35.86481964486503
2018-03-13,36.769369979451874,36.19596698207332,35.99847140593581,35.96548600985304,36.50702831241503,37.925187529237284,39.88368125876031,43.589044873465596,44.79035570886938,44.36586625167436,42.92065451083092,40.8391315121275,39.761915198192426,39.52664472808141,39.00375498787077,39.049938721001745,40.01693328042815,43.843966276266066,48.056419897173846,43.81664785221927,39.48558529310638,38.84255272595293,36.70089553601193,35.28866562084317
2018-03-14,37.264680185494946,36.719588703064275,36.52994036698927,36.76602654363091,37.0932649912417,38.73471925678679,42.56995576233647,48.82967983073161,50.41149998931277,50.353727293558656,49.05838286973109,43.88407254517183,41.59151907254277,41.5299439133261,41.640131123185405,41.18487431249094,43.14680994120564,49.710839339458175,56.73610501148684,50.35958204775012,42.96911349974485,41.50889492846064,39.89249422461021,37.223078851934034
2018-03-15,37.572071066772324,37.02560239415739,36.71868093735411,36.77178206123678,37.266223289548186,38.374294952220424,42.853125017674884,52.08873050523623,53.365520726756436,49.13285221801181,46.55246949267399,42.14890076003843,40.382798351022515,41.53021705662239,40.426818622951174,39.372069219953765,38.407192526082625,43.23136074847574,48.82142727918284,44.62350214098129,39.30404946908057,37.315829704018356,36.48024950779439,34.99747603804061
