Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-04-12,22.986669530188408,22.498943833284056,22.146050241461573,22.01499455016382,22.11089875943628,22.399619257391997,21.459308122529222,16.30582315854658,15.655180073250435,16.952363453316835,20.40575815738063,21.905842156245466,21.855927752029075,21.589441835472453,20.757124912969093,20.937900414673987,21.443789353621085,20.395738533476752,19.676429324671656,22.922379518458833,23.75659070583884,24.039238511796405,24.20749442555873,23.59526023168032
2015-04-13,21.79136857138588,21.187098930615626,20.94129840868492,20.863323401094455,21.83610480437413,22.994229758616868,23.927221511648654,23.374045737313992,23.061266735278263,22.78557336409745,23.30130623022427,23.529417233535902,23.521875328673453,23.11666952608571,22.74342110430185,22.451768734290543,22.218513538496406,22.437656999408,22.954601634471214,24.36301661046026,24.093261591714246,24.187582756580852,24.245431100128755,23.208001196344526
2015-04-14,24.390761001266526,24.02431956525814,23.756578238840902,23.94869505240994,24.223228107402136,24.880655237949174,26.005983960232616,26.1011489373344,26.675111226530152,26.33346929065552,25.740158095690695,25.484161296611255,25.150530741924786,25.27832007353707,24.583626974319223,24.41295384953018,24.299853476544094,24.870602176175417,25.118749308909948,25.261346783721912,25.02538524001688,25.4304356227139,25.07267112860972,24.172246845063707
2015-04-15,24.135903578161493,23.566957389343138,23.443837964047276,23.589645512963653,23.820594580977613,24.700944748006552,25.645200843856905,26.716469199627845,27.53352055454991,26.708167051538048,26.21425673435683,25.74300998225169,25.33192151005296,25.057743773471806,24.799142989302442,24.52130073038216,24.410032721807845,24.581144088861432,24.28715023642646,24.28082871718474,24.900772733359574,24.960024907337495,24.835348314668654,23.925594893691873
2015-04-16,23.93422154889341,23.395041300917395,23.1136797890828,23.371736833617746,23.790429572456404,24.53597041045264,25.13230876569852,26.226173023791482,26.738845252290417,26.624751602554486,25.93922593151944,25.723440033537955,25.27068753047111,25.296576508943314,24.799189326239368,24.577346862299677,24.41229835338029,25.043950958775568,24.8427495861796,25.205660258857268,25.31258801664168,25.433619655960744,25.201029549905083,24.534237393933807
2015-04-17,24.31414876876358,24.093750402117763,24.073484183846734,24.25767828534884,24.566105771862187,25.130931876078446,25.974124201238332,27.801580811776056,28.554856785676364,28.269372776139047,27.71592269114029,27.09214008043911,26.36959295911023,25.99112291942401,25.349506742391682,25.08235429624545,24.976968098320835,25.045928484588405,25.027054113287733,25.59533223876541,25.721985838705624,25.776088310350595,25.57323652263537,25.183060781095115
2015-04-18,24.541069208210956,24.461223527565725,24.403713568421217,24.407533219524343,24.526759929864742,24.640352861937522,25.097159330689642,26.530024535449012,27.05014501637107,26.85207497717694,26.513103583909245,26.189693538317062,25.528147090396374,24.875526879138345,24.398853594798453,24.1847480387674,24.37107662365663,25.1016855655562,25.693228301484943,25.830017492684025,25.607975574910895,25.409230474757432,25.09051134574182,24.756792366328153
2015-04-19,23.957875012910538,23.711341654677618,23.65466914032633,23.60274193209449,23.49690715404572,23.36349514963165,22.968099571092225,24.175770436696375,25.223587820015215,24.468922490199265,24.40278735962384,23.89856999679834,23.09872714508316,22.71401618955874,22.69964436176822,23.029757208522017,23.2099652998434,23.629462711260544,24.729282121545094,25.49119825373895,25.30071941914598,24.94661889388203,24.491377860205013,24.121626209234236
2015-04-20,23.443886791834228,23.282125042219185,23.125203691488505,23.149974094737182,23.32187409843703,23.640577014139417,24.30661574567462,25.3239455334406,26.597279947515847,25.855666586486795,25.28790090127464,25.057874845792835,24.295534367920286,24.093850830605383,23.959560623241284,24.03437511774549,24.161898666905163,24.439965607293853,25.298652255520075,25.882611860064003,25.462828835626112,24.995346401129527,24.46516235105071,23.919925055663114
2015-04-21,23.918681929256525,23.747186076082215,23.393024447419318,23.39508525017518,23.817681597577433,24.153889072771314,25.479032436070447,26.75713056488225,27.87278214873301,28.18347333939853,27.25402601955655,27.04803008342733,25.948076345245763,25.519016928119395,25.117705411576846,24.990639576011194,24.928099015580415,24.883762800375262,25.27433830263682,25.902321774630508,25.577313369403363,25.383579197932278,24.733297452031167,24.032649215415866
2015-04-22,22.78665538689513,22.52391509292643,22.3461514439921,22.77712876338813,23.403851633947724,24.004300660699855,25.04288932524593,26.18820462052984,26.753878296444626,26.834441072085397,26.886541534912176,26.597450481664886,26.17057182950609,25.610748698875035,25.32462537346572,25.192730419905644,25.21993284764451,24.977917645044595,26.564936700168072,26.2520623665832,25.916828244012933,25.701992399834687,24.86041204060306,24.332634156618465
2015-04-23,22.0598989211156,21.584296930197677,21.285409319679065,20.990849570494905,21.316213004706615,22.395046464284714,23.890050587743936,25.033757632470405,25.720653230389228,25.455554953061412,25.111310280043856,24.94640446257494,24.645267280979887,24.327448738460827,23.568496985708208,23.66264198022833,23.958541787010795,23.81408907624141,23.925691753269625,24.30072000061816,24.235306871012792,24.153280988159523,23.474928908286618,22.630455785098388
2015-04-24,21.829351896819258,20.98214082629809,20.883043206869342,21.548704422372595,22.26231746370334,23.25893120447403,24.80013110928381,26.099181322810328,26.762797668642847,26.670652634022947,26.347814301367602,26.101866555227865,25.5523877474668,25.387132699746772,24.979016656158954,24.595259456665133,24.33195757167455,24.26561858665739,24.653570434880628,25.005237633939856,24.7506095028084,24.949762683641644,24.497127976990278,24.124760599297662
2015-04-25,23.09680941712748,22.706327457434202,22.502394588249896,22.568236129236652,22.62678889771849,22.64526942768692,23.02977217119431,24.48932303524543,24.95013823769323,24.8683272456353,23.875416850511556,23.420786125197598,23.522310464249497,23.017707858906512,22.33150875834876,22.176741244201914,22.378976271335386,22.364469938669004,23.611942062414688,24.314231356611515,23.627892927883373,23.621130816512405,23.580589658967682,23.02443732313726
2015-04-26,22.45242120130601,21.88058958052491,21.864854413120923,22.203096568993555,22.31505021005602,22.115334858883315,22.39117198027344,24.215148783350255,24.9877866103863,24.851386767448783,24.383078422114725,24.45874467403584,23.75855707657295,23.520437129469435,23.309597556662272,23.282947759778033,23.158877838179805,23.723341018628666,24.867542159460566,25.2735241739544,24.868236719066267,24.886317817862757,24.18404624077944,23.87508538064973
2015-04-27,23.448722270227645,22.99181999031879,22.836164326997014,23.158960697515646,23.57639936844714,24.28273581572505,25.282644788712478,26.864484428100308,27.899977724826265,27.350374410606918,26.978114791580477,26.47293249319915,25.8566915948364,25.364289088171255,25.196768092791984,25.182296400631877,25.19659791397656,25.14602855619944,25.325724225204432,25.657939608043428,25.6094496283285,25.40818163122831,24.935800062673813,24.60862656615225
2015-04-28,24.36534381719037,24.183295988544366,23.929285281783375,24.1373161597307,24.362288011803024,25.05601148157427,26.754739421828344,29.417987804376764,31.635540865486156,31.412128414034733,29.2215773975185,28.309995671564423,27.4692168433398,27.094345497538008,26.345282941357425,26.10782997561812,25.98260094020172,25.893604504112243,26.316352492673165,26.268446766509445,26.218522058202133,26.342827314894162,25.648843180115335,25.081144273462733
2015-04-29,23.712670064115933,23.251666850056267,23.10924800662999,23.121292788205743,23.51552603389684,24.452724259648637,25.73023211916525,28.60763746862717,29.692862118590575,28.70265056005422,27.58581194288377,26.501504556683333,25.710317136209028,25.683975921907304,25.31898234316621,25.187146037320737,24.88589907952725,24.94386168421753,24.81123707806507,24.68987355703752,24.979595143445177,25.215744782959703,24.53609943773894,23.955638835127754
2015-04-30,23.74387032020269,23.381601177724225,23.549940128449965,23.81274047968499,24.209696501706357,25.10160049845892,26.241064553614564,28.47014776315425,29.257152404243623,29.042119544720904,28.159598567448587,27.515804842668224,26.991790044314314,26.497653418544466,26.198793666628287,26.12484601452933,25.87860767240843,25.725484650081267,26.177008444758453,25.862328154802945,26.098773715440423,26.260092447046432,25.25375831773861,24.50320468247797
2015-05-01,25.03062866630114,24.838361543840286,24.870782748831104,24.915394816075615,24.767899503031636,25.179176441584815,25.772376607668757,29.03751376284054,30.882510825818006,29.837910328544567,28.980097491286433,28.16161736183548,27.252610403306235,26.53319805458682,25.7896298791791,25.45542763347779,25.22682431736762,25.23115885287114,24.773137785739458,25.151665113009923,25.71572710131153,25.884078905491126,25.31374854526738,24.97890894280414
2015-05-02,24.61830125546383,24.294070262857318,23.957674428013302,23.629733125998378,23.539455475319976,23.863571070160184,24.076963141078313,24.872029004175086,25.109328981182706,25.54484294332041,25.26600642756707,25.02571897507062,24.804214125714555,24.346240917581607,23.696270149481222,23.65560746345437,24.150361099076612,24.349660997471055,24.019793413548623,24.739759760140224,25.29684611602745,25.715977079048397,25.342081862424376,24.71344297153796
2015-05-03,25.12369657778133,24.941820743720832,24.54529505817328,24.67655333217797,24.608406902270325,24.740082888946098,25.06395979452108,25.78615262150595,26.616240673596263,27.148286691120152,26.792220791497396,26.62549694258227,26.01772403644053,25.485124976394655,24.602798883306285,24.238139112471124,23.795819876373052,22.94520268389631,21.437340028905393,23.14803863812904,24.851660712153777,25.18427263995301,24.8533365587343,23.8793242983133
2015-05-04,21.46284342739292,20.77492893760855,20.622978283859553,21.538895985895543,21.54769259285428,23.47040646371535,25.063220698806383,26.971187358961846,28.237808017896565,28.704106306438387,28.03627973059704,28.389673732470005,27.27246235504551,26.319760231356508,26.173075241078827,26.10362162312745,26.09401209473903,26.230750119093216,25.807941485788525,26.31297295448146,27.904478439322773,28.02059526260173,25.845146004681112,24.804860896160662
2015-05-05,25.910481284169645,25.658621367934977,24.785306630410222,24.457411225675855,24.446803465883477,25.050025315411546,26.25700896116652,30.047479190409735,30.001053687600276,31.04041724055216,29.50153877721523,28.765386356215853,27.881040285996647,27.64562640341077,26.72903499341082,26.5690350325418,26.173572878445324,26.30077255374542,25.45179054010786,26.000001350027436,26.325590742922245,26.435159768052362,25.84542495890568,24.970634675326284
2015-05-06,22.28161286144196,21.726077799863585,21.577475783624116,21.670372695144707,22.168809235646677,23.211891911879906,24.248526209633308,24.624031603656167,24.951475754407518,25.20614203629302,25.719542007266128,25.28701601049505,25.283301632312803,25.337640742178348,24.953716467570814,24.889215013348768,25.049024425119388,25.329542443570066,25.470013620624748,25.598152343917736,26.251526875764867,26.185880275700573,25.17547061053881,24.384861961170156
2015-05-07,20.659287666290517,19.75759016111412,19.406915605712836,18.793360559497817,19.508868344615628,22.337677481114284,24.46756414228599,25.36736275149267,26.27819052168157,26.15728994200539,26.05475752772545,25.85744035173813,25.843202840588734,25.75176253898405,25.16694872057537,25.025577098268368,24.890460717577668,25.068380904551915,24.92102242481513,25.233628784263367,25.561472413368488,25.555747092076096,25.096220660141626,24.16613146999033
2015-05-08,23.04508371916691,22.5974448380866,22.223712374385645,22.155552766146226,22.475380024945522,23.22204231788341,24.678780777489834,26.230162548145312,26.726156755886056,26.637738267398564,26.630892244245615,26.120643354392488,25.486722803897134,25.048124783674456,24.766661736690143,24.26384613513984,24.213512837076358,24.59409576604169,24.832405482023507,24.990847643747976,25.336652140867873,25.471355084018622,24.942337427877906,24.568019162032048
2015-05-09,22.632701647013207,21.97109939614582,21.35341786312999,20.57447256644045,20.46425108089858,20.341012558682547,22.503956282019416,24.425285487059874,25.644305890510324,24.93076281436828,23.661944370646417,23.759354673608996,23.168500434552975,22.78005884895928,22.6982486669226,22.99968147761041,23.32865518685947,24.103169050661666,24.23905513879935,24.901760182496677,25.161786513165207,25.359753453146798,24.118237230656714,23.152655524802917
2015-05-10,18.741822148804772,16.73475162573712,12.663034799145912,8.460941939460861,7.5957888015084265,6.198095539877077,15.34156684477612,16.357046285619788,17.27325456811826,17.431423007989373,17.90612162553269,18.621159542222724,18.36479488830293,16.64436771253892,19.25229882720283,20.36892743876998,20.661272410659578,20.629992645074523,22.59572582997828,23.60445153874102,23.701830424534393,23.54076195166636,23.35533202010523,22.69835534034989
2015-05-11,22.05269601872345,21.21801530066152,20.419267655857926,19.90279526407166,20.519478450347794,22.612525566182487,24.882524918600332,27.082924598949333,28.799423982260727,28.188310501413763,27.841975288786244,27.456167480846805,27.188332021629922,26.50481557669044,25.39522100330036,25.294256860417523,24.950454593260496,25.121485893523005,25.126918693769735,25.65671448284151,26.32378282394316,26.681446491720987,25.248225137231447,24.065932333138992
2015-05-12,21.8752979735394,22.05231071027925,21.819027649188435,21.925038698757206,22.11175096591326,23.16290228861061,24.347809476644596,26.963688606724777,28.63332328997954,28.936659289790498,26.792697995105893,25.822157466342915,24.84688415853546,24.911997373018544,24.699940958711096,24.47577551154441,24.20216566635653,24.24383844142492,24.75394695532995,24.349506800286527,24.471662975213906,24.25448941976193,23.112659738634814,22.04539282316105
2015-05-13,19.776560938153573,18.31908658235214,17.94047587998768,16.20800061993532,17.75907500669295,19.60603677757811,22.355577245759676,24.611131583095606,25.2736291387137,24.77077135923928,24.695589309688295,23.397131985242407,22.950959604021087,22.868185688678988,22.428848548610723,22.57052954570211,22.4954785719211,23.02790610391026,22.544896766013366,23.153724311336845,23.13829494287722,22.793461199452032,22.30021538753491,21.320364112962757
2015-05-14,19.972057593381457,18.870880608938567,18.684123579385044,18.86071197376085,19.19835708558461,19.995100525610127,21.85267359048293,23.629062979610797,24.423026839175986,23.9961396229779,25.20680842933808,24.910305022882863,24.829473281363043,24.25766563696722,23.67207592476608,23.49930480395327,23.32105247518453,24.051243349061767,24.423167423110904,25.01831986767335,24.91827265517905,24.703882692409717,23.82551612003277,22.809803854388164
2015-05-15,21.24149921492225,20.349462933385322,19.99503489139049,19.706102803363745,20.133634262763593,22.040640913859562,23.156847954707587,24.788011515998416,26.313486149363477,25.914261142324666,26.028279891444264,25.32015393734512,24.97244047054831,24.259318644047877,23.90065237800541,23.5717405079218,23.331117003418075,23.475667681808396,23.84578936833363,24.157755440113704,24.36800444570382,24.398858926755008,23.86553999702931,23.227042185506196
2015-05-16,21.91639167044542,21.113994174172813,20.429099581304328,19.676569994776116,19.43413375676135,18.8282772893884,19.3723088657484,21.135137433151563,19.619908473829792,20.647830857203687,21.26187837432846,20.449481572021515,20.441658284865298,19.967649505598335,19.844646973324743,19.717438167292165,19.611456505575344,19.76518630509823,17.21527549653743,16.2320741509156,15.552942788060998,17.38432355169239,17.1413644667612,18.32326156717606
2015-05-17,14.857070564633835,12.750751688413205,12.036823110428921,7.162806408975541,6.684517602286316,7.441236018771981,12.403257431974179,15.863380189279196,14.90271167694608,16.645767963168225,16.342387751724885,16.49813242069006,15.780223836699419,16.33119226696173,13.935817185179319,14.960455292299239,16.03475815892785,16.95547393445704,16.531822539054684,20.220761831389233,19.860699678169368,20.601767623720633,20.357695635287712,18.89571000971528
2015-05-18,18.831645370799592,17.886370797929807,18.12257512686289,18.45239604391669,19.33532781412979,21.439552815688668,23.346205403547543,25.665260774626237,26.076752077020696,25.668511258326863,25.451662608860882,25.072224001383212,24.744420391078542,24.008131964304425,23.4221133342111,23.016090641416717,22.781950683761035,23.29900454315511,24.07532127720592,24.502657884019015,24.457295050053354,24.40349240722404,23.49682881213441,22.774386255810096
2015-05-19,21.431045998087342,20.84510170089494,20.40746583870353,19.762821475275942,20.747699070328682,22.24073627192554,24.244689004831947,27.03408857826046,28.916385966606033,27.763655589181948,26.993747875982642,26.296088023495283,25.411914629417392,25.084502028870816,24.092307351304484,24.027086573522062,24.008856850143182,24.308481533340437,24.717753951379972,24.856757724854248,24.86419523026127,24.694051468214887,23.71227690350319,22.694959822194534
2015-05-20,21.145688017290258,19.02601251440373,18.599382854006716,17.660189254224054,19.380188109208866,20.846096726391163,24.205867528611034,27.79083643751672,29.90997785845387,29.53393954701596,27.81038883305777,26.993517491644333,25.587627169189254,25.02993710632684,24.682917279218827,24.548293138042315,24.394556678220166,24.495733808707843,25.149071215328025,25.162825451283666,24.746731098069617,24.808710274684987,23.815307129911258,22.63010465359989
2015-05-21,23.22534011150542,22.342580436244873,22.097786395632454,21.51307389758802,22.221323416833243,22.915963686732614,25.35851487696177,31.170558678863344,33.90764480496189,32.41182952270982,29.87448311501612,28.363178200663654,27.736496972313677,27.200231700961357,26.97530960625579,25.809619536758692,25.468721354237143,25.704273199653247,25.837058033362066,25.533146414760385,25.159198636214345,25.75869160267151,24.96080000361236,24.02430304053696
2015-05-22,22.253651289758945,20.969290911261083,20.49161636175682,20.355898371689793,20.69970737910793,22.820581398209654,26.09080248332515,30.189630757142744,31.043835930434295,30.353379342659277,29.567687821867395,28.551345450456534,27.350630035313497,26.89838355423234,26.416519248246594,25.6693619852225,25.384824645983556,24.89532654888187,25.216152680121994,25.420692142076376,24.86815438490391,25.141871356769933,24.784736304358212,22.945037254129772
2015-05-23,17.537988408997276,16.57934099988438,15.214506821367902,14.473336020445835,13.067988731157676,13.926314686247318,17.674962181578387,19.459707838514138,20.727742850955494,22.08037376788571,20.479345309285296,20.722061628294213,20.220288555958202,20.015935208979386,20.590590326502234,19.826816450487232,19.576305804026504,20.43001162581653,19.969739905360704,21.56427984030782,21.20888407482627,21.045798119754544,21.114892399026928,19.67953994763063
2015-05-24,18.59295785929302,17.516767716218308,17.78250185035365,16.9242499435143,16.154945934018436,16.44285698089033,18.319724864708615,21.74299694267144,23.90198019496517,25.298268736756555,23.79588435844474,23.53357079733414,23.40332000987671,22.59348340804438,21.92436452779957,21.471228739468106,21.50648855722675,22.02419345517099,21.53242127400091,22.25598384765706,21.581504576821768,21.883988267204998,21.126913182710798,20.204737015570508
2015-05-25,20.819171078164217,20.16988356932427,19.749966239255915,19.030467760615604,18.783853168432728,20.269998192091904,22.759840294288324,26.030938454207337,27.317462722672353,27.09668523858435,26.452432233975628,26.060645218664973,25.789694314734636,25.138690321404965,24.55458905303268,24.271019085051503,24.03525964495259,24.108716018412053,24.130799289540114,24.30219220310358,24.873289487302348,25.227605624550634,24.142710510280246,22.913845732145326
2015-05-26,21.44857507782962,20.203051929234658,19.41411978326753,18.636653872317684,18.587061969733305,20.84457126717936,23.186897424190683,26.734504669300673,28.394292003916416,27.8783855211631,26.74395802898284,26.04188420007325,25.339730374657567,24.668546413275987,24.106586979459863,23.854116023085833,23.471660321563288,23.803813678731046,24.136532323641497,24.335705426802903,24.22965746835443,24.291132083874427,23.238306547250826,22.09926222501505
2015-05-27,19.410678645668394,17.1485660804703,15.498046742883531,15.847566483007501,16.467356654851123,19.680341953077985,23.569331078709126,26.89663622155987,28.79955399033594,27.09373011831086,26.208088627122816,25.658431782455615,25.104458572785994,24.697968178919897,24.287390071432746,23.82291694283525,23.741923762181198,24.127410524057037,24.598891254807544,25.057735794701042,24.722709950221983,24.827726168290365,24.178630819067465,22.692652856331957
2015-05-28,20.63921610437442,18.449356831989125,16.917418521785585,16.64419453033668,17.556026158407416,19.96580165050466,22.788804404028866,25.884005473611584,26.920357309739934,26.327754774243132,25.538449590266804,25.033638916902223,24.626776213455397,24.335197751243395,23.909852172478548,23.425322290864646,23.035896060781017,23.36964236111327,24.014762912939972,24.153576871387436,23.86467474868741,23.208594627864954,23.300216880718782,22.127287537131302
2015-05-29,19.078699456246206,17.247412260010872,17.025577633673773,16.552391341924206,16.957181369747207,19.67706569300937,22.438448819683853,24.262043557486145,24.746357228082307,24.826858949973857,25.386280824685812,25.29828284269682,24.692087821267325,23.988181787908783,23.35284481569619,22.887517823379174,22.653206991587634,22.92261727679826,23.27598565237354,23.278371616966172,23.191925012498793,23.857138946429878,23.517812349833115,22.22484178005745
2015-05-30,19.39481106784146,17.821763381035517,16.52362491200143,14.922144893951279,14.13179253242309,15.671952867066773,17.871406789979297,20.60902743809235,21.515394888602458,22.399235908323654,22.074811030288966,21.35995106110512,20.47333271759482,19.85430246632515,19.52589945762005,19.031370983552115,18.037419707969836,19.257991699615484,19.77381848594162,20.482665463930807,20.35387959401098,20.41783668933359,20.15984560910072,18.57026117821882
2015-05-31,13.799946590158171,10.780548118887046,8.443420022302922,7.466643437884031,8.798263855642972,10.59984122905762,12.914087539162844,15.385519916538467,16.776398301840025,19.09145788964343,20.15128295755115,20.37076562549294,18.976910854386247,18.40672418558846,17.271717884969387,17.292302384926764,17.951519933068056,18.995096599728157,19.508331607698583,19.83054602326533,19.46987191115965,20.889715201063378,20.203297912582325,17.288570042003087
2015-06-01,9.210278870104856,7.520400708329941,3.989380503061234,0.7468173378485901,4.365288979245403,10.533394736514525,18.867677224822437,21.211461352978727,24.273439075660292,23.657000925890735,24.78188759388732,23.99993902973149,23.757627028629976,22.509433376660226,21.68172823875461,21.44363807237507,21.471340344480815,22.206219280368135,22.954409193336332,23.600430618506934,23.304982810405598,23.489067303425927,22.566043164657675,21.11033188855224
2015-06-02,16.83040308947362,15.181715821422713,13.84823484028786,13.101880638116366,14.00507603058089,17.362613587091033,20.78984536735008,23.486719826608528,25.284284882072278,25.55189340970633,24.39482673199583,23.48536735585622,23.204622835762056,22.493998583735234,21.60642003464916,21.453042057707382,21.056134573148825,21.076909844965957,21.977464881928007,21.874486333022645,21.067660368414106,21.920673632820613,20.96356992215504,18.841251991751328
2015-06-03,6.927226783142853,3.8328992413853413,1.780999307742647,-1.069725726290482,0.6084598795686986,9.488335271180443,18.578450378909082,21.723621241166747,21.762641301125452,22.590316087655133,21.951299449315396,21.430096273877535,19.140854365310485,20.457952362675424,19.581163079023234,18.236535281740746,18.337909497225127,19.580250921411512,20.86300711242172,21.166301981871584,20.225402261647922,20.786234020074605,19.87002104687034,16.7425779292969
2015-06-04,12.600774641827078,8.924299417035554,9.320975648639752,8.790014346502169,8.804617245037896,14.081704240731916,20.467348356818036,24.545003021188812,26.251399102411966,25.470930179699522,24.877457357125586,24.127191959390522,23.68326229343843,23.12610093833951,22.458922451480486,21.849234709152203,21.84246596588178,22.434786925962253,23.482995536414233,23.46369187252132,22.31455427976945,21.83864713000856,21.09256893969353,19.977705459539433
2015-06-05,18.017683590863808,17.313681286890212,16.534087983867092,15.475730220494613,15.424561464755229,17.191854245447256,21.188013392186452,24.51039659574629,25.49374479437975,25.12366670481687,24.603694719207382,23.152087047411484,22.15298516250991,21.104736036191476,20.42381783165382,19.927638450065388,19.07685256259786,19.26271806296958,19.354348854598342,18.98350250921186,15.441706788615015,14.631907432788685,15.026420785002944,15.387429101168005
2015-06-06,12.489293954173297,9.88804014625012,9.447596601796747,8.306220278268182,7.130480656710516,8.489660584222262,12.94740176058801,17.251705833155654,20.16259090088616,20.003400177101273,20.51040259835341,20.58022064140798,18.417591955966547,16.813945060040325,16.650001876671595,15.530354506106422,15.302325291723896,16.080866620629433,16.60799859169012,17.86222461659092,15.012303183492898,17.100758186844555,13.519053972282958,12.761014104218503
2015-06-07,6.476177576024593,1.2847261092294993,-0.2309277179992293,-3.586181204169563,-5.398425666329523,-7.97560088542075,-2.457191524701532,6.892614445215944,9.971576724902587,11.300884486943403,10.962887103835953,9.52102722566445,4.127585710475408,0.3728176833286625,5.482265643158456,5.694657424252121,8.126566333947817,10.937272264591021,12.98248038729064,16.344807819672376,12.854615042398565,11.678690182481104,10.565718818234814,11.476878978468037
2015-06-08,11.034702441247324,8.639035342988015,8.481435418257561,7.559136000490485,7.07227507391455,10.199961692849227,16.840525264870653,21.543850734827743,23.765561228125314,23.06350947200959,22.73794423892946,22.100937488267988,21.551347926257662,20.32380025448433,19.75811157948151,19.24164532012002,19.284678813977358,19.74784847978337,21.33861145367679,21.798920936798865,20.771631561968448,20.008006360511715,19.4202106407789,17.57312343294223
2015-06-09,14.826724140822382,13.914811612298207,13.644597873139269,13.158580288264073,13.696112768747916,14.95716700683752,20.007185607761613,24.99652432394549,27.22082118337451,26.136679902294564,25.15232478439334,24.38891938499407,23.555173036837907,22.955759765255387,21.909218178799193,21.024607582665876,20.639833322366577,21.35803852920439,22.63521366039433,22.341630243509805,20.507350949979685,19.05433653782709,18.147771168605352,17.06015062075444
