Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-12-12,126.75331115722656,117.56593322753906,116.29713439941406,119.81402587890625,126.09648132324219,120.58670043945312,124.77760314941406,137.15716552734375,141.094482421875,146.24386596679688,145.01217651367188,142.73587036132812,128.98870849609375,138.25808715820312,144.23208618164062,148.3871612548828,153.08749389648438,155.2329864501953,154.09561157226562,149.29672241210938,145.55751037597656,137.7626495361328,129.0455322265625,115.88322448730469
2021-12-13,123.66513061523438,127.46760559082031,125.36820983886719,123.50212860107422,122.99193572998047,144.28396606445312,155.06301879882812,174.327392578125,178.27194213867188,180.72518920898438,190.34385681152344,177.1794891357422,171.96498107910156,170.3130645751953,180.00579833984375,173.65847778320312,177.38729858398438,185.90806579589844,184.32623291015625,160.0833282470703,148.12823486328125,142.21762084960938,130.8853302001953,128.0185089111328
